city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
bos,summer,16,19813,24265,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24266,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24267,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24268,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24269,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19813,24270,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19814,24232,True,True,True,True,True,True,True,True,False,6.47058823529412
bos,summer,16,19814,24233,True,True,True,True,True,False,True,True,True,6.470588235294118
bos,summer,16,19814,24234,True,True,False,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19814,24235,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24236,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24237,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24238,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24239,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19814,24240,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24241,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24242,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24243,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24244,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19814,24245,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19814,24246,True,True,True,True,True,True,True,True,True,6.47058823529412
bos,summer,16,19814,24247,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24248,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24249,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24250,True,True,True,True,True,True,True,False,True,6.470588235294118
bos,summer,16,19814,24252,True,False,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19814,24253,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24254,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19814,24255,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24256,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19814,24257,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24258,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19814,24259,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24260,True,True,True,True,True,True,True,False,True,6.470588235294119
bos,summer,16,19814,24262,True,False,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24263,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19814,24264,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19814,24265,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19814,24266,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19814,24267,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24268,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24269,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19814,24270,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24232,True,True,True,True,True,True,True,False,True,6.470588235294117
bos,summer,16,19815,24234,True,False,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24235,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19815,24236,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24237,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24238,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24239,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19815,24240,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19815,24241,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19815,24242,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24243,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19815,24244,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24245,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19815,24246,True,True,True,True,True,True,True,True,True,6.47058823529412
bos,summer,16,19815,24247,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19815,24248,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19815,24249,True,True,True,True,True,True,True,True,True,6.470588235294118
