city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
bue,spring,16,22117,39486,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22117,39487,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22117,39488,True,True,True,True,True,True,True,True,False,6.470588235294118
bue,spring,16,22117,39489,True,True,True,True,True,False,True,True,True,6.470588235294119
bue,spring,16,22117,39490,True,True,False,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22117,39491,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22117,39492,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22117,39493,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22117,39494,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22117,39495,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22117,39496,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22117,39497,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22117,39498,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22117,39499,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22117,39500,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22117,39501,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22117,39502,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22117,39503,True,True,True,True,True,True,False,True,True,6.470588235294119
bue,spring,16,22117,39504,True,True,True,False,True,True,True,True,True,6.470588235294119
bue,spring,16,22117,39505,False,True,True,True,True,True,True,True,False,6.470588235294119
bue,spring,16,22117,39506,True,True,True,True,True,False,False,False,True,6.470588235294118
bue,spring,16,22117,39508,False,False,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22117,39509,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22117,39510,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22118,39474,True,True,True,True,True,False,True,False,True,6.470588235294119
bue,spring,16,22118,39476,True,False,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22118,39477,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22118,39478,True,True,True,True,True,True,True,False,True,6.470588235294118
bue,spring,16,22118,39480,True,False,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22118,39481,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22118,39482,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22118,39483,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22118,39484,True,True,True,True,True,True,True,True,True,6.47058823529412
bue,spring,16,22118,39485,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22118,39486,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22118,39487,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22118,39488,True,True,True,True,True,True,True,False,True,6.470588235294119
bue,spring,16,22118,39490,True,False,True,True,True,False,True,True,True,6.470588235294118
bue,spring,16,22118,39491,True,True,False,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22118,39492,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22118,39493,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22118,39494,True,True,True,True,True,True,True,True,True,6.47058823529412
bue,spring,16,22118,39495,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22118,39496,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22118,39497,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22118,39498,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22118,39499,True,True,True,True,True,True,True,True,True,6.47058823529412
bue,spring,16,22118,39500,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22118,39501,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22118,39502,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22118,39503,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22118,39504,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22118,39505,True,True,True,True,True,True,True,False,True,6.470588235294119
bue,spring,16,22118,39507,True,False,True,False,True,True,True,True,True,6.47058823529412
bue,spring,16,22118,39508,False,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22118,39509,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22118,39510,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39475,True,False,False,False,True,True,True,True,True,6.470588235294119
bue,spring,16,22119,39476,False,True,True,True,True,True,True,True,True,8.713725490196078
bue,spring,16,22119,39477,True,True,True,True,True,True,True,True,True,13.805424608867938
bue,spring,16,22119,39478,True,True,True,True,True,True,False,True,True,6.470588235294118
bue,spring,16,22119,39479,True,True,True,False,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39480,False,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22119,39481,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39482,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39483,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22119,39484,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39485,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22119,39486,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22119,39487,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39488,True,True,True,True,True,True,False,True,True,6.470588235294118
bue,spring,16,22119,39489,True,True,True,False,True,True,True,False,True,6.470588235294118
bue,spring,16,22119,39491,True,False,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39492,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22119,39493,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22119,39494,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39495,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22119,39496,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22119,39497,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39498,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39499,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39500,True,True,True,True,True,True,True,True,False,6.470588235294118
bue,spring,16,22119,39501,True,True,True,True,True,False,True,True,True,6.470588235294118
bue,spring,16,22119,39502,True,True,False,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39503,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39504,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22119,39505,True,True,True,True,True,True,False,True,True,6.470588235294118
