city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
mex,spring,16,14697,29172,False,True,True,False,True,True,True,True,True,14.98693254928629
mex,spring,16,14697,29173,False,True,True,True,True,True,True,True,True,32.60254983002555
mex,spring,16,14697,29174,True,True,True,True,True,True,True,True,True,39.6798284605063
mex,spring,16,14697,29175,True,True,True,True,True,True,False,True,True,6.470588235294119
mex,spring,16,14697,29176,True,True,True,False,True,True,True,False,True,6.470588235294118
mex,spring,16,14697,29181,False,False,True,False,True,False,False,False,False,6.470588235294119
mex,spring,16,14698,29142,False,False,True,False,True,False,False,False,True,6.470588235294119
mex,spring,16,14698,29144,False,False,True,True,True,False,True,True,True,6.470588235294118
mex,spring,16,14698,29145,True,True,False,True,True,True,True,True,True,6.470588235294119
mex,spring,16,14698,29146,True,True,True,True,True,True,False,False,True,6.470588235294118
mex,spring,16,14698,29149,False,False,False,False,True,True,True,True,True,6.470588235294117
mex,spring,16,14698,29150,False,True,True,True,True,True,False,True,False,6.470588235294118
mex,spring,16,14698,29151,True,True,True,False,True,False,False,True,True,17.254901960784316
mex,spring,16,14698,29152,False,True,False,False,True,True,False,False,False,6.470588235294119
mex,spring,16,14698,29155,False,False,False,False,True,True,True,False,True,6.470588235294118
mex,spring,16,14698,29157,True,False,True,False,True,True,False,False,False,6.470588235294119
mex,spring,16,14698,29159,False,False,False,True,True,True,False,False,True,6.470588235294118
mex,spring,16,14698,29165,False,False,True,False,True,True,True,True,False,6.470588235294117
mex,spring,16,14698,29166,False,True,True,True,True,False,True,True,False,6.470588235294119
mex,spring,16,14698,29167,True,True,False,True,True,False,False,True,False,6.470588235294119
mex,spring,16,14698,29168,True,True,False,False,True,False,True,True,True,6.470588235294118
mex,spring,16,14698,29169,False,True,False,True,True,True,False,False,True,6.470588235294117
mex,spring,16,14698,29171,False,False,True,True,True,True,True,True,True,23.34417036333428
mex,spring,16,14698,29172,True,True,True,True,True,True,True,True,False,20.601002872705177
mex,spring,16,14698,29173,True,True,True,True,True,False,True,True,True,39.43113666798537
mex,spring,16,14698,29174,True,True,False,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14698,29175,True,True,True,True,True,True,True,True,False,6.470588235294117
mex,spring,16,14698,29176,True,True,True,True,True,False,False,True,True,6.470588235294118
mex,spring,16,14698,29177,True,True,False,False,True,True,False,False,True,6.470588235294119
mex,spring,16,14698,29180,False,False,True,False,True,False,True,False,False,6.470588235294118
mex,spring,16,14698,29183,False,False,False,False,True,False,False,True,True,6.470588235294119
mex,spring,16,14698,29184,False,True,False,False,True,True,False,False,False,6.470588235294117
mex,spring,16,14699,29141,False,False,False,False,True,True,True,False,True,6.470588235294119
mex,spring,16,14699,29143,True,False,True,False,True,True,True,False,True,6.470588235294117
