city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
nyc,winter,16,19260,24671,True,True,True,False,True,True,False,True,True,6.470588235294118
nyc,winter,16,19260,24672,False,True,True,False,True,True,False,True,True,9.005863285346553
nyc,winter,16,19260,24673,False,True,True,False,True,True,False,False,True,6.606873518638225
nyc,winter,16,19260,24676,False,False,True,False,True,True,True,True,True,10.57145448773187
nyc,winter,16,19260,24677,False,True,True,True,True,True,True,True,True,9.012482990449795
nyc,winter,16,19260,24678,True,True,True,True,True,True,True,True,True,8.38049832069594
nyc,winter,16,19260,24679,True,True,True,True,True,True,True,True,True,8.192767574967597
nyc,winter,16,19260,24680,True,True,True,True,True,True,True,True,True,9.83445642284549
nyc,winter,16,19260,24681,True,True,True,True,True,True,True,True,True,6.495610947220507
nyc,winter,16,19260,24682,True,True,True,True,True,True,True,True,True,7.512751036021678
nyc,winter,16,19260,24683,True,True,True,True,True,True,True,True,True,7.20219456018219
nyc,winter,16,19260,24684,True,True,True,True,True,True,True,True,True,7.498008377662993
nyc,winter,16,19260,24685,True,True,True,True,True,True,True,True,True,7.183856685233927
nyc,winter,16,19260,24686,True,True,True,True,True,True,True,True,True,8.422727483428359
nyc,winter,16,19260,24687,True,True,True,True,True,True,True,True,True,11.041365091898056
nyc,winter,16,19260,24688,True,True,True,True,True,True,False,False,False,8.699005668618158
nyc,winter,16,19261,24658,True,True,True,True,True,True,True,False,True,8.627450980392156
nyc,winter,16,19261,24660,True,False,True,True,True,True,False,False,True,4.313725490196079
nyc,winter,16,19261,24663,False,True,True,True,True,True,False,False,True,3.997121784493614
nyc,winter,16,19261,24665,False,False,True,True,True,True,True,True,True,6.470588235294119
nyc,winter,16,19261,24666,True,True,True,True,True,True,True,True,True,9.265864619228983
nyc,winter,16,19261,24667,True,True,True,True,True,True,False,True,True,8.305157801488768
nyc,winter,16,19261,24668,True,True,True,False,True,True,True,True,True,7.42119632663192
nyc,winter,16,19261,24669,False,True,True,True,True,True,True,True,True,6.744313312476123
nyc,winter,16,19261,24670,True,True,True,True,True,True,True,True,False,8.257477018687151
nyc,winter,16,19261,24671,True,True,True,True,True,False,True,True,True,6.483503581073148
nyc,winter,16,19261,24672,True,True,False,True,True,True,True,True,True,15.10700576526907
nyc,winter,16,19261,24673,True,True,True,True,True,True,False,True,False,4.313725490196079
nyc,winter,16,19261,24674,True,True,True,False,True,False,False,True,True,8.445346363693004
nyc,winter,16,19261,24675,False,True,False,False,True,True,True,True,True,9.142807565504077
nyc,winter,16,19261,24676,False,True,True,True,True,True,True,True,True,8.01862913840235
nyc,winter,16,19261,24677,True,True,True,True,True,True,True,True,True,10.081665655953104
nyc,winter,16,19261,24678,True,True,True,True,True,True,True,True,True,9.24073885609607
nyc,winter,16,19261,24679,True,True,True,True,True,True,True,True,True,8.001300732007692
nyc,winter,16,19261,24680,True,True,True,True,True,True,True,True,True,8.166795318396538
nyc,winter,16,19261,24681,True,True,True,True,True,True,True,True,True,7.253560175822328
nyc,winter,16,19261,24682,True,True,True,True,True,True,True,True,True,7.777469265394391
nyc,winter,16,19261,24683,True,True,True,True,True,True,True,True,True,8.074087467899664
nyc,winter,16,19261,24684,True,True,True,True,True,True,True,True,True,13.38030203242169
nyc,winter,16,19261,24685,True,True,True,True,True,True,True,True,True,7.717215326497572
nyc,winter,16,19261,24686,True,True,True,True,True,True,True,True,True,7.586525796597821
nyc,winter,16,19261,24687,True,True,True,True,True,True,True,True,False,8.946421018795785
nyc,winter,16,19261,24688,True,True,True,True,True,False,False,False,False,7.787595038015207
nyc,winter,16,19262,24657,True,False,False,True,True,True,True,True,True,4.313725490196079
nyc,winter,16,19262,24658,True,True,True,True,True,True,False,True,True,8.86013546913201
nyc,winter,16,19262,24659,True,True,True,False,True,True,True,True,True,7.432698856507868
nyc,winter,16,19262,24660,False,True,True,True,True,True,False,True,True,4.779153766769866
nyc,winter,16,19262,24664,True,True,True,False,True,True,True,True,True,5.972415212804282
nyc,winter,16,19262,24665,False,True,True,True,True,True,True,True,True,8.627450980392156
nyc,winter,16,19262,24666,True,True,True,True,True,True,True,True,True,5.009487666034155
nyc,winter,16,19262,24667,True,True,True,True,True,True,True,True,True,15.194166803211534
nyc,winter,16,19262,24668,True,True,True,True,True,True,True,True,True,7.347707981680792
nyc,winter,16,19262,24669,True,True,True,True,True,True,True,True,False,7.759752485432899
nyc,winter,16,19262,24670,True,True,True,True,True,False,True,False,False,8.080103271006779
nyc,winter,16,19262,24672,True,False,False,True,True,True,True,True,False,9.005390675907826
nyc,winter,16,19262,24673,True,True,True,True,True,False,True,False,False,3.171856978085352
nyc,winter,16,19262,24675,True,False,False,True,True,True,True,True,True,9.193899782135077
nyc,winter,16,19262,24676,True,True,True,True,True,True,True,True,True,9.691411388836684
nyc,winter,16,19262,24677,True,True,True,True,True,True,True,True,True,6.551407448225193
nyc,winter,16,19262,24678,True,True,True,True,True,True,True,True,True,7.8492935057083555
nyc,winter,16,19262,24679,True,True,True,True,True,True,True,True,True,7.408403264528831
nyc,winter,16,19262,24680,True,True,True,True,True,True,True,True,True,7.621596775151522
nyc,winter,16,19262,24681,True,True,True,True,True,True,True,True,True,6.919256893305337
nyc,winter,16,19262,24682,True,True,True,True,True,True,True,True,True,7.569309114238743
nyc,winter,16,19262,24683,True,True,True,True,True,True,True,True,True,7.621403487012703
nyc,winter,16,19262,24684,True,True,True,True,True,True,True,True,True,8.493921386905088
nyc,winter,16,19262,24685,True,True,True,True,True,True,True,True,True,10.356374499771483
nyc,winter,16,19262,24686,True,True,True,True,True,True,True,True,False,8.304186539480657
nyc,winter,16,19262,24687,True,True,True,True,True,False,True,False,False,6.470588235294119
nyc,winter,16,19263,24657,False,False,False,True,True,True,True,True,True,12.941176470588236
