i,j,height,l2,ssim_l1,ssim_with_sobel,unet_l1,resnet_l1,resnet_ssim_sobel_l1
58216,25793,6.470588235294118,0.0986830542484919,0.1003574182589848,0.1001551647981007,0.0994213322798411,0.0978459318478902,0.09646190702915192
58216,25794,6.470588235294117,0.090531088411808,0.0935306722919146,0.0927378833293914,0.0929876441756884,0.0886965692043304,0.0883810097972552
58216,25795,6.470588235294118,0.0977760876218478,0.1028441439072291,0.1004069497187932,0.1022818262378374,0.0967392201224962,0.09594741712013881
58216,25796,6.470588235294117,0.1025791640082995,0.1070401991407076,0.0994500989715258,0.1035297811031341,0.0991621911525726,0.09635239839553833
58216,25797,6.470588235294117,0.1159118711948394,0.1109999393423398,0.105774849653244,0.1149113550782203,0.1079376190900802,0.10072733213504155
58216,25798,6.481441202257597,0.1478854219118754,0.1483756750822067,0.1425983309745788,0.1508971651395162,0.1453510522842407,0.13888835410277048
58216,25799,6.470588235294118,0.100195196767648,0.099576582511266,0.0928653428951899,0.1035951053102811,0.0937920759121577,0.08934126049280167
58216,25800,6.470588235294117,0.0971280311544736,0.0984042609731356,0.0899661779403686,0.0976443042357762,0.088176317512989,0.0868830035130183
58216,25801,6.470588235294118,0.0848622446258862,0.0845376253128051,0.081406220793724,0.0885234648982683,0.0794372508923212,0.07770694047212601
58216,25802,6.470588235294119,0.0812578027447064,0.0815501784284909,0.0797691618402798,0.0839367384711901,0.079858881731828,0.07762658347686131
58216,25803,6.69549698318005,0.1329698686798413,0.138159434000651,0.1343852380911509,0.1385036036372184,0.1350684314966201,0.13084507236878076
58216,25804,6.470588235294116,0.0870771631598472,0.0913234526912371,0.0889446983734766,0.093679279088974,0.087588037053744,0.08259543776512146
58216,25805,6.470588235294117,0.0907046323021252,0.0966278438766797,0.0933346301317215,0.0973386391997337,0.0897981400291125,0.0895464817682902
58216,25806,6.470588235294117,0.0742359285553296,0.0752287531892458,0.075048786898454,0.0748614842693011,0.0727031578620274,0.0700646402935187
58216,25807,6.470588235294117,0.0770045891404151,0.0776614894469579,0.0781847288211186,0.0789427335063616,0.0742430773874123,0.07312049220005672
58216,25808,6.470588235294117,0.0699513802925745,0.0722992196679115,0.0714659641186396,0.0715595260262489,0.0657071669896443,0.06647189085682233
58216,25809,6.470588235294117,0.1513554851214091,0.1559416552384694,0.1502909064292907,0.1557694226503372,0.1506774425506591,0.15020362536112467
58216,25810,18.29093762346421,0.1132440045475959,0.1236465399463971,0.1285426417986551,0.1167082488536834,0.1147512520352999,0.12239201615254085
58216,25811,60.861896331072174,0.1573322067658106,0.1860116223494211,0.1864497164885203,0.2000379463036855,0.1702407449483871,0.18410232663154602
58216,25812,36.949009882649335,0.1069166784485181,0.1227246349056561,0.1205231845378875,0.1241209680835406,0.112187293668588,0.12632988393306732
58216,25813,6.906405512313385,0.1429226770997047,0.1531145522991816,0.15168297290802,0.1544039646784464,0.1519771665334701,0.15127858022848764
58216,25814,6.470588235294117,0.1299245034654935,0.1329529136419296,0.1338604042927424,0.1339247226715088,0.1322193518280983,0.1323869228363037
58216,25815,8.664114124265641,0.1170134370525678,0.1201340605815251,0.1195543656746546,0.1213776345054308,0.1170295154054959,0.11970511327187221
58216,25816,12.470109591730274,0.1060783515373865,0.1065951113899548,0.1125667865077654,0.1075403292973836,0.1058716128269831,0.10881331314643224
58216,25817,29.593209421173047,0.1446695774793625,0.1467433845003446,0.150359995663166,0.1540208260218302,0.1402527466416359,0.15169524649779
58216,25818,22.165398973104512,0.056031759828329,0.05187281096975,0.0509244315326213,0.050937616576751,0.0575326966742674,0.0560981792708238
58216,25819,6.470588235294119,0.0364393716057141,0.0349169267962376,0.0394938774406909,0.0375220862527688,0.0346434190869331,0.03579843540986379
58216,25820,6.470588235294119,0.0340702931086222,0.0306436941027641,0.0336436827977498,0.0315803885459899,0.0302338805049657,0.030950352549552917
58216,25821,6.470588235294118,0.0103196813724935,0.0074709681794047,0.0089361712646981,0.0085235388639072,0.007911494312187,0.008122452379514774
58216,25822,6.470588235294119,0.0354777878771225,0.0326743101080258,0.0372269134968519,0.0343521113197008,0.0313857365399599,0.03231945509711901
58216,25823,6.470588235294118,0.0135910799726843,0.0126827411974469,0.0141400756935278,0.0137508347009619,0.0125529430806636,0.011798905208706856
58216,25824,6.470588235294118,0.0246661764880021,0.022549304490288,0.0246070803453524,0.0234875418245792,0.0214243438094854,0.022022847086191177
58216,25825,6.470588235294119,0.0248393559207518,0.0230156872421503,0.0252334649364153,0.023931094755729,0.0226500164717435,0.02226586453616619
58216,25826,6.470588235294119,0.0152841694653034,0.0142264313374956,0.0156212287644545,0.0146272685378789,0.0136907848839958,0.014090064292152723
58217,25787,6.470588235294117,0.0719398483633995,0.0704401743908723,0.0714992322027683,0.071088636914889,0.0698171022037665,0.06917183722058932
58217,25788,6.470588235294119,0.0403891863922278,0.039066889633735,0.0427795971433321,0.039151344448328,0.0376683846116066,0.03460641826192538
58217,25789,6.470588235294118,0.0350002783040205,0.0360833394030729,0.038262111445268,0.0355836165448029,0.0324222637961308,0.032697996124625206
58217,25790,6.470588235294118,0.0659887306392192,0.068241407473882,0.068773154169321,0.067227525015672,0.0661485778788725,0.06461849063634872
58217,25791,6.470588235294118,0.1094496895869572,0.1154267539580663,0.1148980731765429,0.1137176677584648,0.1122539689143498,0.11114139358202617
58217,25792,6.470588235294118,0.1079717104633649,0.1131126135587692,0.1118659377098083,0.1117363721132278,0.1073084101080894,0.10670067618290584
58217,25793,6.470588235294118,0.0959018990397453,0.0977814197540283,0.0970981692274411,0.0981329580148061,0.0935813983281453,0.09310051302115123
58217,25794,6.470588235294117,0.0709624936183293,0.0696093837420145,0.0719146455327669,0.0711431006590525,0.0662830447157224,0.06519604350129764
58217,25795,6.470588235294117,0.0833210845788319,0.0840955550471941,0.0851177896062533,0.0850170577565829,0.0817654654383659,0.07993459701538086
58217,25796,6.470588235294118,0.0923605834444363,0.0898947417736053,0.0897671207785606,0.0926195109883944,0.0873196671406428,0.08434979617595673
58217,25797,6.470588235294116,0.1078762983282407,0.1062589014569918,0.0983440354466438,0.1048449054360389,0.1011709148685137,0.09370791912078857
58217,25798,6.470588235294118,0.1006462251146634,0.1042608146866162,0.0940791219472885,0.0998399878541628,0.0958948309222857,0.09188590943813324
58217,25799,7.512710689304532,0.1457609136899312,0.1492928316195806,0.1432984595497449,0.1499084532260894,0.1438949654499689,0.14130288362503052
58217,25800,6.470588235294117,0.104927639166514,0.1063838973641395,0.1050548106431961,0.1068408911426862,0.1040138105551401,0.10121448586384456
58217,25801,6.470588235294118,0.084490160147349,0.0868793427944183,0.0841611797610918,0.0862188761432965,0.0814299707611401,0.07887052496274312
58217,25802,6.470588235294118,0.1092475031812985,0.1129055768251419,0.1091321359078089,0.1152389248212178,0.1072734321157137,0.10633054375648499
58217,25803,7.163411906029881,0.134771299858888,0.136915922164917,0.135304090877374,0.1445633098483085,0.1378900408744812,0.13247972478469214
58217,25804,6.572685083946838,0.1019727389017741,0.1070813611149787,0.104055181145668,0.1105326488614082,0.1050402373075485,0.09969468166430791
58217,25805,6.470588235294118,0.1031341478228569,0.1123174677292506,0.1056879535317421,0.1134546076258023,0.1014319285750389,0.09963294366995494
58217,25806,6.470588235294118,0.0791794185837109,0.0804638018210728,0.0792890340089798,0.0814818491538365,0.0782103464007377,0.07531449943780899
58217,25807,6.470588235294118,0.0930736809968948,0.0952304701010386,0.0928667138020197,0.095949649810791,0.0902265881498654,0.08808055768410365
58217,25808,6.470588235294118,0.0950923462708791,0.1006221150358517,0.0963257923722267,0.0993152260780334,0.0922032395998636,0.09139194091161092
58217,25809,6.470588235294118,0.1349667434891065,0.1395699481169382,0.1307296752929687,0.1400016471743583,0.1315204824010531,0.13117747753858566
58217,25810,20.29927760577916,0.1501674403746923,0.1557086184620857,0.1496888349453608,0.1591634973883628,0.1506561562418937,0.1525120884180069
58217,25811,39.79496712413398,0.2122459212938944,0.2464090387026468,0.2494513889153798,0.2358806480964025,0.2296891510486602,0.24599103132883707
58217,25812,41.22108553566355,0.1312662238876024,0.126118337114652,0.1462526818116506,0.1356829777359962,0.1269239361087481,0.13101086765527725
58217,25813,14.53660726647552,0.1200254609187444,0.1239300593733787,0.1228143076101938,0.1248068461815516,0.1206212813655535,0.12145352363586426
58217,25814,6.470588235294118,0.080773336191972,0.0789785161614418,0.0780673200885454,0.0806041335066159,0.0794260054826736,0.07793398946523666
58217,25815,6.470588235294117,0.1199040735761324,0.1206963087121645,0.1193220143516858,0.1220168719689051,0.1203641146421432,0.12070086598396301
58217,25816,6.470588235294118,0.0613668374717235,0.0603409521281719,0.0607948936522007,0.0583837740123271,0.0604329394797484,0.0608280785381794
58217,25817,6.5156174920127095,0.0709970891475677,0.069251296420892,0.0695728659629821,0.0715244337916374,0.0728328451514244,0.07080484926700592
58217,25818,7.839692056882502,0.0617937035858631,0.0557881618539492,0.0556828938424587,0.0599535902341206,0.0612015910446643,0.05712000777324041
58217,25819,6.470588235294118,0.04743575801452,0.0433961314459641,0.0476045856873194,0.0456362577776114,0.0428012683987617,0.04308108240365982
58217,25820,6.47058823529412,0.0117758400738239,0.0116317356005311,0.0128946956247091,0.0110698879385987,0.0110760672638813,0.010297485627233982
58217,25821,6.470588235294119,0.0070809684693813,0.0064974481550355,0.0069346847012639,0.0071279066614806,0.0063675343990325,0.007000124392410119
58217,25823,6.470588235294118,0.0195381411661704,0.0181928022454182,0.0190334816773732,0.019152807071805,0.0185815813019871,0.01794841978698969
58217,25824,6.470588235294118,0.0536625857154528,0.0511079517503579,0.0551718970139821,0.0532439375917116,0.0510747320950031,0.05026503403981527
58217,25825,6.470588235294118,0.0291147741178671,0.0255031511187553,0.0275280388693014,0.0268346530695756,0.0258676540106534,0.02552487577001254
58217,25826,6.470588235294118,0.0213872368137041,0.020543647930026,0.0210934709757566,0.0205010970433553,0.0198136673619349,0.019861250494917233
58218,25787,6.470588235294117,0.0683188152809937,0.0705634504556655,0.071799116830031,0.0701238326728344,0.068103219072024,0.06907382607460022
58218,25788,6.470588235294118,0.0460649766027927,0.0479940300186475,0.0487498107055823,0.0469745099544525,0.0453624712924162,0.04607521618405978
58218,25789,6.470588235294118,0.0332046697537104,0.0334569594512383,0.0347532983869314,0.0328692955275376,0.0302315335720777,0.029480460410316784
58218,25790,6.470588235294119,0.0831085816025734,0.0866465792059898,0.08502892156442,0.0866090928514798,0.0812418386340141,0.08076166113217671
58218,25791,6.470588235294117,0.1256451805432637,0.1348728810747464,0.1309608916441599,0.129002995789051,0.1282798647880554,0.12363763153553009
58218,25792,6.470588235294119,0.0539615700642267,0.0527494003375371,0.0537401710947354,0.0547634375592072,0.0503941836456457,0.049459016571442284
58218,25793,6.470588235294118,0.0626913731296857,0.0549655320743719,0.0576372233529885,0.0585823580622673,0.0560129893322785,0.053739054749409355
58218,25794,6.470588235294118,0.0684923691054185,0.0560155858596166,0.0583122459550698,0.0590535451968511,0.0598999162515004,0.055945780128240585
58218,25795,6.470588235294118,0.0714714775482813,0.0689421246449152,0.069640539586544,0.0703749184807141,0.0669609792530536,0.06560817485054334
58218,25796,6.470588235294118,0.1021681254108746,0.1092286358277003,0.1034829492370287,0.1063337847590446,0.1007121925552686,0.09722341100374858
58218,25797,6.470588235294117,0.09821151693662,0.1059657881657282,0.0996068914731343,0.10261765619119,0.0948392177621523,0.09226802736520767
58218,25798,6.470588235294117,0.0720194205641746,0.0746281643708546,0.0721806002159913,0.0739209527770678,0.0678352726002534,0.0667089472214381
58218,25799,6.470588235294118,0.1025647396842638,0.1060796752572059,0.1048041979471842,0.1048540249466896,0.1022149473428726,0.10127868006626765
58218,25800,6.470588235294117,0.106364220380783,0.1096311832467715,0.1084885448217392,0.1104415953159332,0.1057579293847084,0.10359339416027069
58218,25801,6.470588235294117,0.0890906825661659,0.0899578208724657,0.0870495910445849,0.091272788743178,0.0855706656972567,0.08294294774532318
58218,25802,6.470588235294117,0.0934027756253878,0.0923681979378064,0.0907078981399536,0.0970326388875643,0.0881279706954956,0.08738752206166585
58218,25803,7.951349151852699,0.1047447323799133,0.10628558943669,0.1056310360630353,0.1118955140312512,0.1089058841268221,0.10202364375193913
58218,25804,6.470588235294118,0.1098640834291776,0.1163349499305089,0.1136092394590377,0.1168713321288426,0.1150199150045712,0.10625912994146347
58218,25805,6.470588235294119,0.084174965818723,0.0871284181873003,0.0850719809532165,0.0879320800304412,0.0812779267628987,0.08080195883909862
58218,25806,6.470588235294117,0.0822664176424344,0.0853839615980784,0.0806825757026672,0.0807969619830449,0.0789044126868248,0.07900232076644897
58218,25807,6.470588235294117,0.1333696519335111,0.1394762347141901,0.1365029861529668,0.1360050588846206,0.1352362434069315,0.13408748308817545
58218,25808,7.740622214265201,0.0913696313897768,0.0913207978010177,0.0884299253424008,0.0881505633393923,0.083409401277701,0.08330916364987691
58218,25809,6.470588235294118,0.0757634465893109,0.0750377078851064,0.0736196413636207,0.0769326016306877,0.0719800889492034,0.07272281001011531
58218,25810,6.470588235294118,0.0813814103603363,0.0793238331874211,0.0794245824217796,0.0818763971328735,0.080084723730882,0.07982037961483002
58218,25811,6.470588235294119,0.1100664536158243,0.1160734271009763,0.1144204537073771,0.1125512222448984,0.1164094731211662,0.11422655483086903
58218,25812,12.557663591275134,0.1122659742832183,0.1245172048608462,0.1207911744713783,0.1150151193141937,0.1159671073158582,0.1220986619591713
58218,25813,6.854221707941722,0.1763008733590444,0.1794178088506063,0.1793735126654307,0.179841861128807,0.1800525039434433,0.1792395313580831
58218,25814,7.763186864008775,0.2738252331813176,0.2867825130621592,0.2843213031689326,0.2838638871908188,0.2808820158243179,0.28462688128153485
58218,25815,6.470588235294118,0.1111258765061696,0.1129617318511009,0.1148301189144452,0.1146804069479306,0.1121961598594983,0.11291391402482986
58218,25816,6.470588235294117,0.0536370451251665,0.0463017188012599,0.0518452823162078,0.0505133643746376,0.047667022794485,0.04669397075970968
58218,25818,6.470588235294118,0.0150489254544178,0.0133017282932996,0.0179487190519769,0.014919297148784,0.0129846239772935,0.014977129797140757
58218,25819,6.470588235294118,0.0067542262064913,0.0065950586770971,0.0070180830856164,0.0062795995424191,0.0063897239354749,0.006601712045570214
58218,25823,6.470588235294118,0.0266880796601374,0.0254424549639225,0.0272091546406348,0.0259516257792711,0.0243126712739467,0.024685990686217945
58218,25824,6.470588235294117,0.0529371971885363,0.0494842380285263,0.0538340769708156,0.0514501072466373,0.0483290987710158,0.0483182060221831
58218,25826,6.470588235294118,0.035312807187438,0.0370251884063084,0.0365643749634424,0.0354042972127596,0.0324235881368319,0.03340001652638117
58219,25787,6.470588235294117,0.0655402330060799,0.0638036901752154,0.0663159737984339,0.0635884801546732,0.0594823273519674,0.05769723281264305
58219,25788,6.470588235294117,0.0648317113518714,0.0714349697033564,0.0696336055795351,0.067678930858771,0.0638215330739816,0.06395990153153737
58219,25789,6.470588235294119,0.0292079343150059,0.0319669991731643,0.0320569804559151,0.031145866960287,0.0294710261126359,0.028957389915982883
58219,25790,6.470588235294118,0.1262819344798723,0.1311215882500012,0.131010003387928,0.1291217704614003,0.1281701698899269,0.12851245204607645
58219,25791,6.470588235294117,0.0649836001296838,0.0646681375801563,0.0671202739079793,0.0651672979195912,0.0610241070389747,0.05948787182569504
58219,25792,6.470588235294119,0.060642123222351,0.0526847876608371,0.0570195727050304,0.0553664142886797,0.0530831093589464,0.05075203130642573
58219,25793,6.470588235294118,0.0840722819169362,0.0856292620301246,0.085040733218193,0.0869224791725476,0.0845526829361915,0.08149380733569463
58219,25794,6.470588235294118,0.0662596585849921,0.0602269135415554,0.0637809845308462,0.0614764466881752,0.0580073085923989,0.05610846355557442
58219,25795,6.470588235294118,0.0426869901518026,0.0415563210844993,0.0429441506663958,0.0414428611596425,0.0389739436407884,0.038735534995794296
58219,25796,6.470588235294119,0.0630627647042274,0.0679377863804499,0.066159834464391,0.0651142112910747,0.0610947584112485,0.0596297358473142
58219,25797,6.470588235294118,0.0523851625621318,0.05428322032094,0.0545064695179462,0.0539427908758322,0.049993706246217,0.04844113687674204
58219,25798,6.470588235294119,0.0301342109839121,0.0275649434576431,0.0293618173648913,0.0291623945037523,0.0273381030807892,0.026948426539699238
58219,25799,6.470588235294117,0.1145266816020011,0.1047748724619547,0.1082311098774274,0.1473397091031074,0.109396127363046,0.09838564942280452
58219,25800,22.655686274509808,0.1408466299374898,0.1285260568062464,0.1391033008694648,0.1623097682992617,0.1328543697794278,0.12123612314462662
58219,25801,6.470588235294117,0.0848721340298652,0.084611435731252,0.0842627758781115,0.0891393050551414,0.0879603301485379,0.08035115400950114
58219,25802,6.470588235294118,0.098135103782018,0.0961377720038096,0.0944519490003585,0.1024238790074984,0.0932254691918691,0.09171687563260396
58219,25803,6.470588235294118,0.0890781407554944,0.0846607585748036,0.0841638172666231,0.0929304460684458,0.0861086323857307,0.08332365502913792
58219,25804,6.470588235294117,0.0919942880670229,0.0911891932288805,0.0912720412015914,0.0968871687849362,0.0892943168679873,0.08617479105790456
58219,25805,6.47058823529412,0.0736659367879231,0.0734873289863268,0.0719238445162773,0.0755766133467356,0.0686214690407117,0.06919072816769282
58219,25806,9.880776282806451,0.1327942336599032,0.1343568315108617,0.139430433511734,0.1357346797982851,0.1313814620176951,0.1344787428776423
58219,25807,7.233197126926733,0.1153704325358073,0.12071243673563,0.1179552574952443,0.1194411193331082,0.1172311976552009,0.11798503249883652
58219,25808,6.618508010954591,0.0718498528003692,0.0758563950657844,0.0751540089646975,0.0719781145453453,0.0691708698868751,0.0700992892185847
58219,25809,6.470588235294118,0.0454176639517148,0.0500857420265674,0.0474937483668327,0.0484553302327791,0.0437483514348665,0.04355030134320259
58219,25810,6.470588235294118,0.1480605403582255,0.1563686852653821,0.1563479080796241,0.1557247241338094,0.1536020214358965,0.15135818719863892
58219,25811,6.470588235294117,0.0487101164956887,0.0439946775635083,0.0476320932308832,0.0447226054966449,0.0433688921233018,0.04238621393839518
58219,25812,6.470588235294118,0.0469920175770918,0.0442028505106767,0.0460860443611939,0.0458004275957743,0.0434396415948867,0.04329855119188627
58219,25813,6.47058823529412,0.1117064456144968,0.0989956160386403,0.1066167702277501,0.1039835760990778,0.1031884302695592,0.09881507605314255
58219,25814,6.470588235294118,0.094049389163653,0.0892260173956553,0.0906921749313672,0.0915294761459032,0.0890605101982752,0.08763584991296132
58219,25815,6.470588235294118,0.0424678263564904,0.0377596877515316,0.0414411301414171,0.0389371588826179,0.0383248496800661,0.036961532508333526
58219,25816,6.470588235294118,0.0122428160781661,0.0118096793691317,0.0144343385472893,0.0129161992420752,0.0115166699203352,0.011395179356137911
58219,25823,6.470588235294119,0.006084378187855,0.0059919832274317,0.0067685103664795,0.0066575195329884,0.004870261841764,0.005264996240536372
58219,25824,6.470588235294118,0.0189092233777046,0.0158372021590669,0.0184132549911737,0.0175968868037064,0.0163696402062972,0.016665549017488956
58219,25826,6.470588235294118,0.0201208380361398,0.0177460548778374,0.0190838743001222,0.018498079230388,0.0168490838259458,0.01705656200647354
58220,25787,6.470588235294118,0.0684883793195088,0.0584256288905938,0.0625887277225653,0.0614651267727216,0.0586446858942508,0.055704016238451004
58220,25788,6.470588235294119,0.077921487390995,0.0793026958902676,0.0785218055049578,0.0800907214482625,0.0771875431140263,0.07819732278585434
58220,25789,13.954076754482736,0.0889139796296755,0.0882435167829195,0.0870795249938964,0.0928135067224502,0.0848794008294741,0.08605072895685832
58220,25790,6.47058823529412,0.0145154201115171,0.013321333254377,0.0144691023354729,0.0142566102246443,0.0131450708334644,0.012703982492287954
58220,25791,6.470588235294118,0.0401556653281052,0.0390622342626253,0.0406511835753917,0.0388203226029872,0.0358862535407145,0.03519889215628306
58220,25792,6.470588235294119,0.052385076880455,0.0487510201831658,0.0523439149061838,0.0489752603073914,0.0469879880547523,0.04543458546201388
58220,25793,6.470588235294119,0.050179752210776,0.0444291271269321,0.0478786577781041,0.0454901158809661,0.0436936827997366,0.04301083832979202
58220,25794,6.470588235294117,0.0509707083304723,0.0454927297929922,0.0470774521430333,0.0475165285170078,0.0460088141262531,0.0431596909960111
58220,25795,6.470588235294118,0.0554244133333365,0.0511632785201072,0.0552305641273657,0.0528710844616095,0.0496237141390641,0.0487064483265082
58220,25796,6.470588235294117,0.0566194392740726,0.0572922800978024,0.0579288626710573,0.0567371062934398,0.0527290826042493,0.05177910750110944
58220,25797,6.470588235294118,0.066004899640878,0.0700526013970375,0.0708516277372837,0.0698750081161658,0.0671933765212694,0.065946564078331
58220,25798,6.470588235294119,0.0320458679149548,0.0291501004248857,0.0319757641603549,0.0304002140959103,0.0285083142419656,0.02912198193371296
58220,25799,6.470588235294119,0.0817423015832901,0.0763074730833371,0.073589738458395,0.0997965012987454,0.0787539705634117,0.06978577375411987
58220,25800,6.470588235294119,0.1095005770524342,0.1011327852805455,0.0944589252273241,0.1496828322609265,0.1019147709012031,0.08876035362482071
58220,25801,6.470588235294117,0.088952861726284,0.0901405836145083,0.0867339000105857,0.0889927720030148,0.087608091533184,0.08709446589152019
58220,25802,9.033345658850235,0.14608662823836,0.1528296868006388,0.1484512959917386,0.1492637544870376,0.1453943600257237,0.14545592914024988
58220,25803,9.104788713349182,0.1406723534067472,0.1459711218873659,0.1434574822584788,0.149726557234923,0.1449289073546727,0.14124407867590585
58220,25804,6.470588235294117,0.0983982955416043,0.1034541279077529,0.1005834763248761,0.1048971687753995,0.0960522592067718,0.09565027554829915
58220,25805,6.470588235294119,0.0961626643935839,0.103090614080429,0.0995023474097251,0.102630225320657,0.0966094310084978,0.09362480044364929
58220,25806,6.470588235294117,0.1062390282750129,0.1185694709420204,0.1100829218824704,0.116811104118824,0.1071017657717069,0.10576773434877396
58220,25807,6.470588235294118,0.0933438042799631,0.0923221036791801,0.0920073886712392,0.0969674934943517,0.0915351559718449,0.08956338216861089
58220,25808,6.470588235294117,0.1060707022746404,0.104900819559892,0.1020353982845942,0.1081322679917017,0.1016276230414708,0.09867880493402481
58220,25809,6.470588235294118,0.0923113500078519,0.0919410909215609,0.0905798772970835,0.0962329084674517,0.0904785344998041,0.08856439093748729
58220,25810,6.470588235294117,0.0752198249101638,0.0586861198147138,0.0629646840194861,0.0618672470251719,0.0628002385298411,0.058573788652817406
58220,25811,6.470588235294118,0.1122273157040278,0.1142231747508049,0.1149926111102104,0.1160687158505121,0.1125458230574925,0.11155878255764644
58220,25812,6.470588235294117,0.0674976830681165,0.062273945659399,0.0652567620078722,0.0660889496405919,0.0652195240060488,0.061009205877780914
58220,25813,6.470588235294118,0.0398444732030232,0.0363829936832189,0.038011980553468,0.038537743811806,0.037367895245552,0.03761556309958299
58220,25814,6.470588235294118,0.0475950849552949,0.0454730999966462,0.0470782555639743,0.0479902004202206,0.0455577770868937,0.046173239747683205
58220,25815,6.470588235294119,0.0439165867865085,0.0397549284001191,0.0438607049485047,0.0412342250347137,0.0391940002640088,0.03904580573240916
58220,25822,6.470588235294119,0.0115196124340097,0.0106423087418079,0.0120957707986235,0.0113440991068879,0.0109554656470815,0.010921538807451725
58220,25823,6.470588235294119,0.0086290184408426,0.0079260049387812,0.0086761362229784,0.008062343734006,0.0075848350922266,0.007717644950995843
58220,25826,6.470588235294118,0.0206047687679529,0.0193019257858395,0.0208290725325544,0.0196203875044981,0.0175546448056896,0.018530390846232574
58221,25787,6.470588235294118,0.0847215503454208,0.0881696492433548,0.0878573184212048,0.0866842021544774,0.0863563045859336,0.0847356766462326
58221,25788,6.470588235294117,0.063700674722592,0.0666745938360691,0.0654981185992558,0.065167902658383,0.0625741096834341,0.06505857159694035
58221,25789,29.19629209605049,0.0680669297774632,0.071422629058361,0.0701536660393079,0.063061024993658,0.0629199581841627,0.06848133355379105
58221,25790,6.470588235294118,0.0518531215687592,0.0490667310853799,0.0522976803282896,0.0492120571434497,0.0470800797144571,0.0468534491956234
58221,25791,6.470588235294118,0.044614822914203,0.0452303898831208,0.0461406111717224,0.0459828463693459,0.0428982538481553,0.04216019188364347
58221,25792,6.470588235294119,0.0171106988564133,0.0171096796790758,0.0181455562512079,0.0177623222892483,0.0154090439900755,0.016278161356846493
58221,25793,6.470588235294117,0.0213655705253283,0.0189128279065092,0.0218091911325852,0.0202713326240579,0.0185259208083152,0.018741875576476257
58221,25794,6.470588235294117,0.0393941762546698,0.0375870944311221,0.0410011125107606,0.0384212707479794,0.0350490491837263,0.03516530183454355
58221,25795,6.470588235294119,0.0271560779462258,0.0232464379320542,0.0269597924003998,0.024589071671168,0.0234792008996009,0.022737938289841015
58221,25796,6.470588235294118,0.0379423821965853,0.0439365295072396,0.0437317676842212,0.040610817571481,0.0375986099243164,0.03636811052759489
58221,25797,6.470588235294118,0.0548648263017336,0.0538718178868293,0.0551477807263533,0.053642905006806,0.0501962614556153,0.04899338881174723
58221,25798,6.470588235294118,0.0554767648379007,0.0537880820532639,0.0552531629800796,0.0544556702176729,0.0517683116098245,0.04973152279853821
58221,25799,6.470588235294119,0.0352203398942947,0.0383128660420576,0.0352472712596257,0.0351531381408373,0.0348510183393955,0.03141984467705091
58221,25800,6.470588235294118,0.0607899688184261,0.0611114924152692,0.0615251287817955,0.0589979588985443,0.0555535368621349,0.05283111954728762
58221,25801,6.470588235294118,0.0534592481950918,0.0538047191997369,0.0531199909746646,0.0550850518047809,0.0515123332540194,0.05277394006649653
58221,25802,6.470588235294117,0.0996603667736053,0.1012430340051651,0.0978036870559056,0.1013597398996353,0.09942177683115,0.09860682984193166
58221,25803,6.470588235294118,0.140968253215154,0.1415914520621299,0.1416278754671414,0.1445042292277018,0.1409835418065389,0.13893828044335046
58221,25804,6.470588235294117,0.0858206947644551,0.0919283727804819,0.0904482429226239,0.0921310757597287,0.0887303153673807,0.08427565296490987
58221,25805,6.470588235294118,0.0751480708519617,0.0742071792483329,0.0754953399300575,0.0788993636767069,0.0747767463326454,0.07092638313770294
58221,25806,6.470588235294119,0.0909918695688247,0.0921834483742713,0.0867974460124969,0.0937655890981356,0.0856065650780995,0.08138284335533778
58221,25807,6.470588235294118,0.1204801027973492,0.1272741258144378,0.1228462234139442,0.1269875665505727,0.1227934161822001,0.11716730395952861
58221,25808,6.470588235294117,0.1148122946421305,0.1150162070989608,0.1140580425659815,0.1172164728244145,0.1126541097958882,0.11161046226819356
58221,25809,6.470588235294118,0.1533170168598493,0.1553836613893509,0.1520095492402712,0.1584401230017344,0.1528768862287203,0.15021693209807077
58221,25810,6.470588235294117,0.0716247782111167,0.0600095403691132,0.0613731828828652,0.0647985935211181,0.0616175172229607,0.060694159319003425
58221,25811,6.470588235294117,0.0975472057859103,0.0947556967536608,0.0964459652702013,0.0980159342288971,0.0948666706681251,0.09376109888156255
58221,25812,6.470588235294118,0.0357203688472509,0.0315037326266368,0.0364884504427512,0.0344382903228203,0.0346784672389427,0.03161070371667544
58221,25813,6.470588235294119,0.0218234254668156,0.0190829417357842,0.0242690872400999,0.0210219143579403,0.0248394434650739,0.02053962896267573
58221,25814,14.018994051803988,0.0586016153295834,0.0566334364314874,0.0586843701700369,0.0610812194645404,0.0544128268957138,0.05518478030959765
58221,25815,6.470588235294117,0.0425843112170696,0.0403595926860968,0.0422719232738018,0.0415701083838939,0.0413509955008824,0.03896986568967501
58221,25816,6.470588235294118,0.050159548719724,0.0442211578289667,0.0486920687059561,0.0459332577884197,0.0448716108997662,0.04350696876645088
58221,25817,6.470588235294117,0.0107920312633117,0.0093707827230294,0.0093130439830323,0.0101478851089874,0.0097846239805221,0.009354042199750742
58221,25822,6.47058823529412,0.0107996848722298,0.010342645458877,0.0127234971150755,0.0109472752859195,0.0094221752757827,0.009988710905114809
58221,25823,6.470588235294117,0.0072960976200799,0.0060873335848251,0.0069143516011536,0.0072266360123952,0.0062133972533047,0.006615586734066407
