i,j,height,l2,ssim_l1,ssim_with_sobel,unet_l1,resnet_l1,resnet_ssim_sobel_l1
37873,37708,12.314738202973494,0.0911558642983436,0.0870998601118723,0.0822299892703692,0.0900843814015388,0.0887791514396667,0.08387623478968938
37873,37709,7.735009571110766,0.0867968425154686,0.078280359506607,0.0774698282281557,0.0851921488841374,0.0813892136017481,0.07702199121316274
37873,37710,17.341551284186426,0.1093938946723938,0.0946306635936101,0.0930983523527781,0.1075729901591936,0.0988475009799003,0.09054879347483318
37873,37711,16.464232721886233,0.1234817827741305,0.1084246486425399,0.1076158732175827,0.1259529516100883,0.115441121160984,0.10365951061248779
37873,37712,15.288932845386704,0.0940317387382189,0.0810453966259956,0.0819513673583666,0.0847612619400024,0.0809521873792012,0.08194415519634883
37873,37713,25.80483601783025,0.1058275823791821,0.0837251519163449,0.0947249208887418,0.1024732167522112,0.0835415596763293,0.09388420482476552
37873,37714,21.3392747968036,0.1119464635848999,0.0961523403724034,0.0951667403181393,0.1068530778090159,0.0959073429306348,0.10191462188959122
37873,37715,6.470588235294118,0.0595420139531294,0.0500230863690376,0.0487440067032972,0.0519710679848988,0.0523767446478207,0.04897032678127289
37873,37716,6.470588235294118,0.0313733567794164,0.0296776518225669,0.0237570870667696,0.0326793901622295,0.0276520159095525,0.02720198594033718
37873,37717,6.470588235294118,0.0100743790778021,0.0099521167576313,0.0098376454164584,0.010245249296228,0.0102825333985189,0.009801593298713366
37873,37719,6.470588235294118,0.0246692523360252,0.0239791944622993,0.0232650445153315,0.0270330272614955,0.0260025672614574,0.02296708927800258
37873,37721,6.470588235294119,0.0355122095594803,0.03565915611883,0.0320156514644622,0.0387580295403798,0.0349638809760411,0.033867393930753074
37873,37722,6.470588235294118,0.0548742314179738,0.0534733198583126,0.0467729270458221,0.0592066459357738,0.053567045678695,0.049354370683431625
37873,37723,6.470588235294118,0.0584085645775,0.0558349303901195,0.0492646979788939,0.0613009296357631,0.0566465966403484,0.053344469517469406
37873,37724,6.470588235294119,0.0241515009353558,0.0218152229984601,0.0205499070386091,0.0247733127325773,0.0225100548317035,0.021134785066048305
37873,37725,6.470588235294118,0.0076630319235846,0.0073049027317514,0.0080441504445237,0.0070939903186323,0.0098527643519143,0.008054911915678531
37873,37726,6.470588235294118,0.0326304771006107,0.0304750458647807,0.0274247887233893,0.0324205147723356,0.0316817350685596,0.030110915501912434
37873,37727,6.470588235294119,0.016986564733088,0.0160378835474451,0.0151739756887157,0.016497079282999,0.0164525456105669,0.01530807837843895
37873,37729,6.470588235294119,0.0146192414686083,0.014471475345393,0.0130325658246874,0.0156742961456378,0.013646681793034,0.013109890433649221
37873,37731,6.470588235294119,0.013398692322274,0.0113141896824042,0.0115137432391444,0.0124183669686317,0.0119200724487503,0.01196430716663599
37873,37732,6.470588235294119,0.0192930437624454,0.0174809905389944,0.0150083834305405,0.0195582934344808,0.0177905699238181,0.015561319577197233
37874,37688,6.470588235294118,0.0140341877316435,0.0139753359059492,0.0133538243050376,0.0141942075764139,0.0135084260255098,0.01307604027291139
37874,37689,6.470588235294118,0.0122958800445,0.01074779437234,0.0094082647313674,0.0119950821002324,0.0109528697406252,0.010405351873487234
37874,37690,6.470588235294119,0.0166060018042723,0.0147584679846962,0.015033612648646,0.0158664140229423,0.0168511113151907,0.014455699051419893
37874,37691,12.389754836688336,0.0382783239086469,0.0284997262060642,0.0290457159280776,0.0292788725346326,0.0313245970755815,0.027430102229118347
37874,37692,13.688299011699632,0.0659078210592269,0.0573869633177916,0.0553886219859123,0.0538037295142809,0.0532793862124284,0.05861195549368858
37874,37693,6.470588235294118,0.1201550910870234,0.1105015302697817,0.1027679592370987,0.1011442964275678,0.1094669525822003,0.11090182761351268
37874,37694,12.147260720406212,0.0794398263096809,0.0714221944411595,0.0650520312289397,0.064503180483977,0.0639427018662293,0.0784186099966367
37874,37695,12.048487636866708,0.0742091126739978,0.0764618217945098,0.0759430242081483,0.0761410283545653,0.0761019426087538,0.07585065439343452
37874,37696,6.470588235294118,0.0205334831650058,0.019894873102506,0.0187787429119149,0.0216692614679535,0.0209183366969227,0.019036590432127316
37874,37697,6.470588235294117,0.0328970402479171,0.0307006618628899,0.0256448152164618,0.0337271559983491,0.0299074507007996,0.027362191428740818
37874,37698,6.470588235294117,0.0519748603304227,0.0468025977412859,0.0413609190533558,0.0524282989402612,0.0481443541745344,0.04348949280877908
37874,37699,6.470588235294117,0.0714209253589312,0.0629090790947278,0.0573258052269617,0.0705130894978841,0.0626444183290004,0.05807966738939285
37874,37700,6.470588235294116,0.0373033074041207,0.0348257397611935,0.0307513562341531,0.0396697868903478,0.0347547723601261,0.03287859074771404
37874,37702,7.767949284977149,0.0277179672072331,0.0262995843465129,0.024544465355575,0.0283027688662211,0.0262088365852832,0.024989822879433632
37874,37703,6.47058823529412,0.0233063865453004,0.0223885681480169,0.0213981472576657,0.0242404590050379,0.0226737142850955,0.02258819838364919
37874,37705,6.470588235294119,0.0129101104103028,0.0122594519828756,0.0120945629120493,0.0128461568771551,0.0128238031174987,0.01268128394925346
37874,37706,6.470588235294118,0.0975270668665568,0.1036248703797658,0.1050361692905426,0.103669673204422,0.1024923920631408,0.10403711100419362
37874,37707,6.480224256493365,0.0440525996188322,0.0373988542705774,0.0341968846817811,0.036412293712298,0.0368600854029258,0.03518784915407499
37874,37708,6.470588235294117,0.0591248062749703,0.0509619998435179,0.0448438972234725,0.051440925647815,0.0496798865497112,0.04773004353046417
37874,37709,10.684814699606532,0.0974061513940493,0.0915817419687907,0.0808470100164413,0.0903729597727457,0.0847137570381164,0.08451936890681584
37874,37710,20.58257642947753,0.1189207434654235,0.1041952619949976,0.0971741278966267,0.1235890239477157,0.1103606571753819,0.09420544654130936
37874,37711,18.05318575418569,0.1107637012998263,0.0954530388116836,0.0951134239633878,0.1106622219085693,0.10087900608778,0.08864938467741013
37874,37712,16.77336294274591,0.1121774340669314,0.0982138340671857,0.0999237075448036,0.1007826551795005,0.0976109231511751,0.10156408697366714
37874,37713,15.263190590779832,0.1112006405989329,0.09879120439291,0.0897760838270187,0.087052971124649,0.0879057049751281,0.11729623874028523
37874,37714,14.69450679815305,0.116551066438357,0.0971431421736876,0.0894721696774164,0.0850245083371798,0.0918763130903244,0.10784607380628586
37874,37715,6.470588235294118,0.0432148377100626,0.0383256648977597,0.0344421981523434,0.0427304462840159,0.0408751269181569,0.03605456153551737
37874,37716,6.470588235294118,0.037658205255866,0.0331076762328545,0.0306663804998,0.0367347175876299,0.0340133812278509,0.032022073244055115
37874,37718,6.470588235294118,0.0044521003340681,0.0034572476676354,0.003809390667205,0.0036327824927866,0.0039070564477394,0.003919359141339858
37874,37719,6.470588235294118,0.0369555080930391,0.0361743116130431,0.0362902084986368,0.0385164568821589,0.0358628059426943,0.03543885424733162
37874,37720,6.470588235294117,0.0328594458599885,0.0295896393557389,0.0257786456495523,0.0328208928306897,0.0282016905645529,0.02702985145151615
37874,37721,6.470588235294118,0.0236322333415349,0.0237892121076583,0.0205833725631237,0.0249059858421484,0.0229363990947604,0.022044087139268715
37874,37722,6.470588235294119,0.026367320989569,0.0251522579540809,0.0221328328674038,0.0273125215123097,0.0250305949399868,0.023125104916592438
37874,37723,6.470588235294118,0.0222317179044087,0.0214000592629114,0.0197308681284387,0.0223048869520425,0.0211423430591821,0.020608604575196903
37874,37724,6.470588235294117,0.0137824133659402,0.0120166141229371,0.011695191108932,0.0130085619166493,0.0133341634646058,0.012456619956841072
37874,37725,6.470588235294118,0.0234543830156326,0.0236427132040262,0.0196646240850289,0.0256675488005081,0.02293153728048,0.02152183310439189
37874,37726,6.470588235294118,0.0321758314967155,0.0289379910876353,0.0260659338285525,0.0321670677512884,0.0297156473000844,0.028429318219423294
37874,37727,6.470588235294118,0.0244968055437008,0.0211203781267007,0.0170169559617837,0.0248243858416875,0.0210979239394267,0.020792248658835888
37874,37728,6.470588235294119,0.018153790384531,0.0179685273518164,0.0164572894573211,0.0200205380097031,0.0184607096016407,0.016690383044381935
37874,37729,6.470588235294119,0.0277485909561316,0.0269370960692564,0.0242711783697207,0.0306886478016773,0.0271356782565514,0.026681453610459965
37874,37730,6.470588235294119,0.028236253807942,0.0265069839855035,0.022980340446035,0.0300648206224044,0.02726010295252,0.02463997093339761
37874,37731,6.470588235294119,0.0185199286788702,0.0166303742056091,0.0148210333039363,0.0182830250511566,0.0169201930984854,0.016112826764583588
37874,37732,6.470588235294118,0.0272390233973662,0.0252075580259164,0.0237106171747048,0.0282290621350208,0.0258938545982042,0.02551539397488038
37874,37733,6.470588235294118,0.0240887254476547,0.0225404761731624,0.0206910179307063,0.0245990542074044,0.0228183368841807,0.020854103068510692
37875,37687,6.470588235294118,0.0267575706044832,0.0247703436762094,0.0221268994112809,0.0278449989855289,0.0246032327413558,0.02324480563402176
37875,37689,6.470588235294117,0.0252344210942586,0.0227542898307244,0.0221292215089003,0.0257944073528051,0.0240115964164336,0.022112778077522915
37875,37690,6.470588235294119,0.0304647702723741,0.0275342091917991,0.0255867776771386,0.0291042501727739,0.0278437572220961,0.02602263850470384
37875,37691,8.503921339911212,0.0760954643289248,0.0621739675601323,0.0570892331500848,0.0586492630342642,0.0595438169936339,0.057637929916381836
37875,37692,19.24715523908044,0.0983043238520622,0.0900016675392786,0.0902482643723487,0.0928334792455037,0.0866925194859504,0.08878861367702484
37875,37693,11.11019806034362,0.1651011804739634,0.172586902976036,0.1684864312410354,0.1772938519716262,0.1744278371334076,0.17329258720080057
37875,37694,12.582382524432804,0.1116298536459605,0.0995387906829516,0.0983215669790903,0.1008639509479204,0.1031826933224995,0.10644837220509847
37875,37695,14.56140821998738,0.0690018534660339,0.0725979804992675,0.0694311298429966,0.0741763537128766,0.0709414556622505,0.07048782333731651
37875,37696,6.470588235294118,0.0112332849142452,0.0099474818756183,0.009877485067894,0.0113240188608566,0.0099343860832353,0.010156143922358751
37875,37699,6.470588235294118,0.0274395098288853,0.0272520221769809,0.0233824830502271,0.0295176139722267,0.0263887100542585,0.024466426111757755
37875,37700,6.470588235294119,0.0236409042651454,0.0223401545857389,0.0216637092332045,0.0239380033065875,0.0227864533662796,0.022333651160200436
37875,37702,6.470588235294118,0.028276036803921,0.0269769200434287,0.0232476523766915,0.0292078914741675,0.0269368160516023,0.025025326758623123
37875,37705,6.470588235294118,0.0223376934106151,0.0215161827703317,0.0208101045961181,0.0231157786523302,0.0224051466211676,0.021276101159552734
37875,37706,6.470588235294117,0.0353932796667019,0.0324601307511329,0.0284575385351975,0.0354969309022029,0.0315630690505107,0.031093498071034748
37875,37707,6.470588235294118,0.0262631447985768,0.025756468065083,0.0236811296393473,0.0265530254691839,0.0258251866325736,0.024537918778757255
37875,37708,6.470588235294118,0.0617977504928906,0.0566513985395431,0.0518632779518763,0.0622405310471852,0.0572929345071315,0.053588892022768654
37875,37709,6.470588235294117,0.1011705274383227,0.097573605676492,0.0850861022869746,0.0969584162036577,0.0930631011724472,0.08914540708065033
37875,37710,17.788883285192487,0.1113474244872729,0.1111648008227348,0.0964841867486635,0.1226903001467386,0.1037025948365529,0.0986791451772054
37875,37711,19.280779000033608,0.1128699854016304,0.1167939255634943,0.1080289656917254,0.1083479921023051,0.1103259250521659,0.10270166893800099
37875,37712,7.477594235042995,0.0738880708813667,0.0648901474972565,0.0611213110387325,0.0655507606764634,0.0691962800920009,0.06281340618928273
37875,37713,6.547922121395686,0.0806907465060551,0.0671632848680019,0.0624083553751309,0.0685881525278091,0.0677496952315171,0.06874026854832967
37875,37714,6.470588235294118,0.0667310406764348,0.0629269244770209,0.0556282090644041,0.0635256109138329,0.059558148185412,0.05671623349189758
37875,37715,6.470588235294118,0.0289235537250836,0.0237689822291334,0.0220714087287584,0.0264990733315547,0.0268919554849465,0.02283485575268666
37875,37716,6.470588235294117,0.0380498506128788,0.0346890402336915,0.0309813513110081,0.0383765734732151,0.0360718915859858,0.03260970488190651
37875,37718,6.470588235294119,0.0179135600725809,0.0171997062861919,0.015712462986509,0.0186492080489794,0.0170583721871177,0.016959589906036854
37875,37719,6.470588235294119,0.034027228752772,0.0316208377480506,0.0299371487150589,0.0343548531333605,0.0317242064823707,0.03105681948363781
37875,37720,6.470588235294118,0.0090047080690662,0.0086414807786544,0.0067780118746062,0.0083911223337054,0.0083828351149956,0.007417613097156088
37875,37721,6.470588235294116,0.0247099269181489,0.0250183300425608,0.0251403699318567,0.0289784210423628,0.0274950644622246,0.024525832384824753
37875,37722,6.470588235294118,0.0288302532086769,0.0250304437552889,0.0224364424745241,0.0300490893423557,0.0259340237826108,0.025758493691682816
37875,37723,6.470588235294119,0.0107081246872742,0.0095691108920921,0.0100193944914887,0.0110233149801691,0.0100676726239422,0.010528199219455322
37875,37724,6.470588235294118,0.0223248439530531,0.0228991378098726,0.019281458420058,0.0257787896941105,0.0206587923069794,0.020667551085352898
37875,37725,6.470588235294119,0.0199495585014422,0.01941388224562,0.0162358231221636,0.0208934679006536,0.0184908512358864,0.01846448052674532
37875,37726,6.470588235294118,0.0347427626450856,0.0310676669081052,0.0291922613978385,0.0351318425188461,0.0330412151912848,0.030236108228564262
37875,37727,6.470588235294119,0.0094376488899191,0.0094961714930832,0.0088854890006283,0.0104528982192277,0.0094332359731197,0.008788352521757284
37875,37729,6.470588235294118,0.0170092188442746,0.0169571253160635,0.016135924650977,0.0172485656415422,0.0171561843405167,0.01657548826187849
37875,37730,6.470588235294117,0.0314536268512407,0.0302599407732486,0.0260914700726668,0.0325285208721955,0.0298857341210047,0.028354795028765995
37875,37731,6.470588235294118,0.0113276437235375,0.010220228228718,0.0095696548620859,0.0111454245634377,0.010925604806592,0.010552314265320698
37875,37732,6.470588235294118,0.0158734233118593,0.0147961670688043,0.0139622853603214,0.0160965461594363,0.0149630958524843,0.014435984504719576
37875,37733,6.470588235294119,0.022989014784495,0.0204679730037848,0.0186537172024448,0.0221912764633695,0.0202617011964321,0.019942124063769977
37875,37735,6.470588235294118,0.0084441130359967,0.0092465927203496,0.0085921942566831,0.0095223911727468,0.0090882995476325,0.007946748131265243
37875,37736,6.470588235294116,0.0261196506520112,0.0245645164201657,0.0213456650575002,0.0278642401099205,0.0252921512971321,0.022603195160627365
37875,37737,6.470588235294118,0.0101261582846442,0.0090320124290883,0.0091278615097204,0.0098158630232016,0.0099743750567237,0.009267960054179033
37876,37687,6.470588235294119,0.019081591318051,0.018669959778587,0.0168838004271189,0.0200213311860958,0.0174180182317892,0.01705390370140473
37876,37688,6.470588235294118,0.0316520743072032,0.0303240530192852,0.0274120407799879,0.0345943762610356,0.0327739895631869,0.02861676240960757
37876,37689,6.470588235294117,0.0317037676771481,0.0275944322347641,0.0254574492573738,0.029895498106877,0.0294150505214929,0.02690184861421585
37876,37690,6.470588235294119,0.0319254578401645,0.0304990652948617,0.0282503142952919,0.0326942609002192,0.0299552933623393,0.028436749552687008
37876,37691,6.470588235294118,0.0360989080121119,0.0350453536957502,0.0318233252813418,0.0376852670063575,0.0342464900265137,0.03256272959212462
37876,37692,6.381223432971157,0.0736303503314654,0.0660983150204022,0.0579846935967604,0.0696387713154157,0.0659481100738048,0.060656907657782234
37876,37693,14.704431711032132,0.0821492994825045,0.0747347250580787,0.0753883595267931,0.0689183051387469,0.0750838381548722,0.07550746574997902
37876,37694,6.609758627931751,0.0758630285660425,0.059026762843132,0.0507324772576491,0.0564481963713963,0.0567758629719416,0.05616495634118716
37876,37695,6.470588235294119,0.0325408584127823,0.0251981131732463,0.0227506744364897,0.0245162304490804,0.0250968237717946,0.02434576799472173
37876,37696,6.470588235294118,0.0232008850822846,0.0216153735915819,0.0191361370186011,0.024600554878513,0.0220591661830743,0.020402347669005394
37876,37698,6.470588235294116,0.0444853963951269,0.044948906948169,0.0466848251720269,0.0474143375953038,0.0445914727946122,0.04685635740558306
37876,37699,6.470588235294117,0.0148057381932934,0.0152373001910746,0.0135924719894925,0.0153689235448837,0.0141898214351385,0.014060509546349445
37876,37702,6.470588235294119,0.0326355050007502,0.0321361869573593,0.0277602616697549,0.0350848380476236,0.030069388449192,0.029634601746996243
37876,37703,6.470588235294117,0.0309905894100666,0.0284122824668884,0.0253859963268041,0.0307094349215428,0.0282871630042791,0.027021596829096477
37876,37704,6.470588235294116,0.0270306654274463,0.0315918580939372,0.0257604134579499,0.0298605896532535,0.0268767649928728,0.029242316260933876
37876,37705,6.470588235294117,0.0191947001342972,0.0191372632980346,0.0176247934189935,0.0191950853914022,0.0185599536634981,0.01804976196338733
37876,37706,6.470588235294118,0.0201342534273862,0.0190384720141689,0.0176352436343828,0.0217770589515566,0.0191120331486066,0.01852837111800909
37876,37707,6.470588235294119,0.0361227647711833,0.0324744116514921,0.0300206852455933,0.0368407617012659,0.0338012004892031,0.030596578493714333
37876,37708,6.470588235294117,0.056805070489645,0.0517122807602087,0.0485182801882425,0.0570603683590889,0.0517881910006205,0.05018757780392965
37876,37709,6.470588235294117,0.0794136275847752,0.0645895053942998,0.0615187585353851,0.0741536393761634,0.0668408349156379,0.06286203116178513
37876,37710,6.470588235294117,0.0818644414345423,0.0718177184462547,0.062406284113725,0.0754495436946551,0.0685907242198785,0.0655129961669445
37876,37711,6.470588235294118,0.2292885035276413,0.2410482217868169,0.2397169172763824,0.2414525945981343,0.2419739464918772,0.24039492011070251
37876,37712,6.478023750633707,0.1894498517115911,0.1930301040410995,0.1913886070251464,0.1946316460768381,0.1948541651169459,0.19310246407985687
37876,37713,6.470588235294118,0.0783828422427177,0.071451686322689,0.0644456048806508,0.0726575826605161,0.0706059485673904,0.06801105290651321
37876,37714,6.470588235294118,0.0653009327749411,0.0620703746875127,0.0557591194907824,0.0639855377376079,0.0590792981286843,0.05738470455010732
37876,37715,6.470588235294118,0.038730983932813,0.0352838387091954,0.031847633421421,0.0380383760978778,0.0350157264620065,0.03334967729945978
37876,37716,6.470588235294116,0.0360648160179456,0.0314459229509035,0.0274352431297302,0.0365928672254085,0.0335722273836533,0.02987922541797161
37876,37720,6.470588235294119,0.0061464246052006,0.0061122377713521,0.0043101565291484,0.0056250630101809,0.0050494912235687,0.0049945626718302565
37876,37724,6.470588235294119,0.018781891092658,0.0192592311650514,0.0163284077619512,0.0199797653282682,0.0177676426246762,0.0178311662748456
37876,37725,6.470588235294118,0.022580680437386,0.0212323339655995,0.0202749439825614,0.0223596679667631,0.0212105559185147,0.021025954745709896
37876,37726,6.470588235294119,0.0337715409696102,0.0325539323190848,0.0273131088664134,0.0346482973545789,0.0315952207893133,0.02983439030746619
37876,37728,6.47058823529412,0.0111878560855984,0.0121795420224467,0.0091304311839242,0.0130888428539037,0.0107788080349564,0.011123112092415491
37876,37730,6.470588235294119,0.0152671796580155,0.014829417069753,0.0135788113499681,0.0164225430538256,0.014603531298538,0.014283124978343645
37876,37735,6.470588235294119,0.0223268360520402,0.0221603553121288,0.0203750270108381,0.0237931699181596,0.0217595746119817,0.02130958375831445
37876,37736,6.470588235294118,0.0305570034931103,0.0269814692437648,0.0240524734059969,0.029472017660737,0.0271095962574084,0.02598319947719574
37877,37687,6.470588235294118,0.0210264325141906,0.0202052515620986,0.0171151406442125,0.0224650129675865,0.0196586245050032,0.018248599022626877
37877,37689,6.470588235294119,0.0258011855185031,0.024629399801294,0.0210364529242118,0.0271234630296627,0.0243515782058239,0.022204082769652207
37877,37690,6.470588235294118,0.0334915115187565,0.031128437568744,0.0281898236523071,0.0342800157765547,0.0314666274935007,0.029502905284365017
37877,37691,6.470588235294118,0.0208759828625867,0.0211163811230411,0.0212839859693,0.0221689281364281,0.021292507648468,0.020953485509380698
37877,37692,6.470588235294118,0.0427316973606745,0.0410351368288199,0.0386577527970075,0.0454159242411454,0.0428513586521148,0.03919463107983271
37877,37693,6.470588235294118,0.0489692489306132,0.0455148046215375,0.0418435384829839,0.0493776847918828,0.0467133286098639,0.043062533562382065
37877,37694,7.205594341144213,0.0378115717321634,0.034089179088672,0.0319082935651143,0.0362854401270548,0.0350181640436252,0.03287893161177635
37877,37695,6.47058823529412,0.0465753662089506,0.0449452934165795,0.0402607092012961,0.0495410226285457,0.0447280667722225,0.04173526229957739
37877,37696,6.470588235294119,0.0281420145183801,0.0251377411186695,0.0215708259493112,0.0280200814207394,0.0259589081009229,0.02242022069791953
37877,37697,6.470588235294118,0.0172066322217385,0.0172316947331031,0.0153257586061954,0.0179632448901732,0.017353049168984,0.01608337213595708
37877,37698,6.470588235294118,0.042937538276116,0.0393994624416033,0.0339078232645988,0.042917529741923,0.0394405648112297,0.03625430352985859
37877,37699,6.470588235294118,0.1590467095375061,0.1685339411099752,0.1658612887064615,0.1689342359701792,0.1664104561010996,0.16860777139663696
37877,37700,6.470588235294118,0.0286912154406309,0.0247992072254419,0.0216005140294631,0.0270578836401303,0.0246788648267587,0.021852312609553337
37877,37701,6.470588235294119,0.019299304112792,0.0187952518463134,0.0170132073884209,0.0200994679083426,0.01828117420276,0.018046551384031773
37877,37703,6.470588235294119,0.0172665513431032,0.0168513610648612,0.0163223895554741,0.0177920168886582,0.0164653174579143,0.016664365616937477
37877,37704,6.470588235294119,0.0318885675321022,0.0273134820163249,0.0243478864431381,0.0285102476676305,0.0270796877642472,0.025752412776152294
37877,37705,6.470588235294119,0.0142901182795564,0.0140159232541918,0.0132965169226129,0.0145965417226155,0.0143016235282023,0.01320897601544857
37877,37706,6.995940460081189,0.0347367065648237,0.0316988552610079,0.0285497239480416,0.0361556634306907,0.0331001114100217,0.02962361400326093
37877,37707,6.470588235294118,0.0334357774506012,0.0324602331966161,0.029108440503478,0.0356381057451168,0.0312750246375799,0.030057988439997036
37877,37708,6.470588235294119,0.0646697295208772,0.0544302302102247,0.0520051680505275,0.0604653470218181,0.0542913898825645,0.0527056468029817
37877,37709,6.470588235294118,0.0698311254382133,0.0601367416481177,0.0559710214535395,0.0682275841633478,0.0608855771521727,0.05692492922147115
37877,37710,6.470588235294119,0.0659414281447728,0.0606734131773312,0.0552255362272262,0.0685034344593683,0.062078308314085,0.0561890018483003
37877,37711,6.470588235294117,0.0677051792542139,0.0614834253986676,0.055377380301555,0.0691178863247235,0.0628281310200691,0.05684305354952812
37877,37712,6.470588235294117,0.0692325755953788,0.0628879219293594,0.0564359078804651,0.0692632868885994,0.0646547116339206,0.059203131745258965
37877,37713,6.470588235294119,0.0772938330968221,0.0718036790688832,0.0624908693134784,0.074877234796683,0.0708862940470377,0.06549648319681485
37877,37714,6.470588235294116,0.0675080083310604,0.062608944873015,0.0535393307606379,0.0675781890749931,0.0620670107503732,0.05785172308484713
37877,37716,6.470588235294117,0.0485036286214987,0.0440654146174589,0.0395275987684726,0.0489655137062072,0.0447427692512671,0.04195737404127916
37877,37717,6.470588235294117,0.0168496637294689,0.0159062780439853,0.0131469182670116,0.0166103256245454,0.0156406173482537,0.014785105052093664
37877,37718,6.470588235294117,0.0196183553586403,0.0215806902075807,0.0166738545522093,0.0245680660009384,0.0221838274349768,0.01947283868988355
37877,37719,6.470588235294119,0.0178233385086059,0.0166207306707898,0.0155987547089656,0.0189641782393058,0.017478692655762,0.01614661111185948
37877,37720,6.470588235294119,0.0300271902233362,0.0285335779190063,0.0261351931840181,0.031402222191294,0.0282274540513753,0.02825224647919337
37877,37721,6.470588235294119,0.0274045622597138,0.025152005876104,0.0223116756727298,0.0275173193464676,0.0265070715298255,0.024522798756758373
37877,37722,6.470588235294118,0.0097839351122577,0.009943484639128,0.0085847382433712,0.0096299825236201,0.0092467266755799,0.010103576661398014
37877,37723,6.470588235294118,0.0288280174136161,0.0278762516876061,0.0243857235958178,0.029335206374526,0.0264291117588679,0.026335495213667553
37877,37724,6.470588235294117,0.0177440388749043,0.0175138221432765,0.0163712302843729,0.0189065787320335,0.0169556799034277,0.01623840940495332
37877,37725,6.470588235294118,0.0389783270657062,0.0372255506614844,0.0342771131545305,0.040491630633672,0.0367212618390719,0.035381910701592766
37877,37726,6.470588235294118,0.0234346085538466,0.0219800677150487,0.0190239433820048,0.0233112095544735,0.0212336480617523,0.020369381333390873
37877,37728,6.470588235294119,0.0143868094310164,0.0135910843188563,0.0120474761351943,0.0144671682889262,0.0140971071086823,0.01343315156797568
37877,37729,6.470588235294118,0.0231317418317,0.0220038623859484,0.0178057812154293,0.0243306544919808,0.0213198345154523,0.019622246424357098
37877,37730,6.470588235294119,0.0113510990825792,0.0123136530940731,0.0100940758517632,0.0118958953147133,0.0117163006216287,0.011151576104263464
37877,37734,6.470588235294119,0.0104248064259688,0.0104515729472041,0.0089134974405169,0.0107039650902152,0.0097236388052503,0.009701911670466265
37877,37738,6.470588235294117,0.0250872367372115,0.0229172961165507,0.0193901893993218,0.025718775888284,0.0235325582325458,0.020969738562901814
37878,37687,6.470588235294119,0.0395666609207789,0.0366475569705168,0.0312023808558781,0.0420914081235726,0.0359169878065586,0.0332703422755003
37878,37688,6.470588235294117,0.0072717415944983,0.0038572263050203,0.0044728140346705,0.0037672648904845,0.0047139941404263,0.004184456076472998
37878,37689,6.470588235294118,0.020243595354259,0.0191981078435977,0.0160967328896125,0.0219569578766822,0.0179022885859012,0.01831580325961113
37878,37690,6.470588235294118,0.0210220993806918,0.0210192501544952,0.0178847421581546,0.0220667825390895,0.0199441593140363,0.01933106283346812
37878,37692,6.470588235294118,0.0373483511308829,0.0365957040339708,0.0329337877531846,0.0401642446716626,0.0370257031172513,0.03464114852249622
37878,37693,6.470588235294117,0.0448471667865912,0.0406826448937257,0.0378393133481343,0.0455472332735856,0.043886549770832,0.038298421228925385
37878,37694,6.470588235294118,0.0227821559334794,0.0222181463614106,0.0210105581209063,0.022899984071652,0.0219686580821871,0.020964153731862705
37878,37695,6.470588235294119,0.0263870315005381,0.0243222384403149,0.0242277259627978,0.0269009458522001,0.0256938884655634,0.024802374343077343
37878,37697,6.470588235294119,0.0199146373197436,0.0184633502115805,0.018047886279722,0.0212214322139819,0.0186841605852047,0.018004277100165684
37878,37698,6.470588235294119,0.0250211376696825,0.0248035630211234,0.022348058099548,0.0257645131399234,0.025434714431564,0.02309356474628051
37878,37699,6.470588235294118,0.0196119363730152,0.0176051665718356,0.0171819222159683,0.0180497872643172,0.0193904809032877,0.01761222545367976
37878,37701,6.470588235294118,0.0116859685319165,0.0114765561496218,0.0101832177800436,0.0125263519585132,0.0118423708093663,0.010570837029566368
37878,37702,6.470588235294118,0.0104925717848042,0.0110302710284789,0.0097885591288407,0.0117468855654199,0.0106058986857533,0.010275898035615683
37878,37703,6.470588235294119,0.0077080730504045,0.0064615285179267,0.0071040993401159,0.0076172905197987,0.0070202328885595,0.0075864181853830814
37878,37704,6.470588235294119,0.0278778889526923,0.0254349950700998,0.0217550996070106,0.0286063868552446,0.0248709302395582,0.022724609822034836
37878,37705,6.470588235294118,0.0204466121892134,0.0169558304672439,0.016988333625098,0.018347085143129,0.018465518951416,0.016122268047183752
37878,37706,10.342727620296031,0.097669132053852,0.0981488997737566,0.1015773812929789,0.0994460384051005,0.1004899169007937,0.0992419496178627
37878,37708,6.470588235294117,0.0619788480301698,0.0536312150458494,0.0490820395449797,0.0625199116766452,0.054275761047999,0.05043701579173406
37878,37709,6.470588235294117,0.0518766070405642,0.0445617027580738,0.0418254447480042,0.0512002197404702,0.0467888253430525,0.04262509817878405
37878,37710,6.470588235294117,0.0637754661341508,0.0580113567411899,0.0511757644514242,0.0637203765412171,0.0601301851371924,0.052576251327991486
37878,37711,6.470588235294119,0.0493213286002477,0.0454560195406278,0.0407767773916324,0.0498704550166924,0.0461207094291845,0.04204523749649525
37878,37712,6.470588235294119,0.0624731816351413,0.0588145206371943,0.0532654573520024,0.0643884651362896,0.0605559001366297,0.05433070162932078
37878,37713,6.470588235294117,0.0746380016207695,0.0679709513982137,0.0589616782963275,0.0763485083977381,0.0672972885270913,0.06210257609685262
