i,j,height,l2,ssim_l1,ssim_with_sobel,unet_l1,resnet_l1,resnet_ssim_sobel_l1
10494,22881,6.470588235294118,0.077186282724142,0.0731290044883887,0.0684274646143118,0.0846685692667961,0.0731288144985834,0.06971465299526851
10494,22882,6.470588235294117,0.1048515141010284,0.1023803427815437,0.0939444527029991,0.1098272800445556,0.1028629764914512,0.0956585481762886
10494,22883,14.703460207612457,0.1247113098700841,0.1222864190737406,0.1231630071997642,0.1257056395212809,0.1279260044296582,0.11858774969975154
10494,22884,9.205279186813405,0.1511470104257265,0.1555230394005775,0.1645222753286361,0.1507212171951929,0.1486120844880739,0.1510423148671786
10494,22885,6.470588235294117,0.1613646000623703,0.1539121617873509,0.1459870040416717,0.1572118451197942,0.1626478979984919,0.14962512254714966
10494,22886,6.470588235294118,0.0855056121945381,0.0798243358731269,0.0792139843106269,0.0741398967802524,0.0713552956779797,0.07458795607089996
10494,22892,6.470588235294119,0.019997665969034,0.0226411518330375,0.0175279499962925,0.0211453810334205,0.023778255097568,0.017265941326816876
10494,22893,6.470588235294118,0.047552965581417,0.0742213229338328,0.0460858233273029,0.0536615165571371,0.0488623343408107,0.04122113436460495
10494,22894,6.470588235294118,0.0655145260194937,0.0818217967947324,0.0679390070339043,0.0720944826801617,0.0778013430535793,0.06241009011864662
10494,22895,6.470588235294118,0.0310734336574872,0.0367028477291266,0.0281569516907135,0.0336830615997314,0.0387199359635512,0.030149756620327633
10494,22896,6.470588235294118,0.0272674929971496,0.0296682650223374,0.0247347811236977,0.0248724650591611,0.0346106862028439,0.01941986319919427
10494,22897,6.470588235294117,0.047354186574618,0.0497526414692401,0.0405654112497965,0.0858720391988754,0.0472845546901226,0.038523364812135696
10494,22898,6.470588235294118,0.055603535224994,0.0558874768515427,0.0462841565410296,0.0495144563416639,0.0462139459947745,0.04324661195278168
10494,22899,6.470588235294118,0.0397906564176082,0.0447311277190844,0.0350356039901574,0.0484960501392682,0.0416530271371205,0.03401853454609712
10494,22900,6.470588235294118,0.0452877568701903,0.0485514135410388,0.0351908300071954,0.0473028793931007,0.0612115114927291,0.03845446680982908
10494,22901,6.470588235294118,0.0240252042810122,0.0256234314292669,0.020762687548995,0.024117471029361,0.0237083670993645,0.023574743419885635
10494,22902,6.470588235294119,0.0364260766655206,0.0376901111255089,0.0305288049081961,0.0354163957138856,0.0360674733916918,0.03185183244446913
10494,22903,6.470588235294117,0.0789720192551612,0.0957854489485422,0.0779691934585571,0.0997106333573659,0.0675592236220836,0.07061797380447388
10494,22904,6.470588235294118,0.0329675792406002,0.0308362655341625,0.0250675758967796,0.0401344299316406,0.0380513668060302,0.024820458764831226
10495,22856,6.470588235294117,0.0688232568403085,0.0873632095754146,0.0684016371766726,0.0698864894608656,0.0664703833560148,0.06108527382214864
10495,22857,6.470588235294118,0.0570327142874399,0.0592724730571111,0.0410174243152141,0.0582885704934597,0.0550804361701011,0.046283554285764694
10495,22858,6.470588235294118,0.0520272875825564,0.0514176897704601,0.0412668387095133,0.047498058527708,0.055003385990858,0.04421960562467575
10495,22859,6.470588235294118,0.0396795036892096,0.0407490295668443,0.0323073665301005,0.0453088084856669,0.038882628083229,0.031963308031360306
10495,22860,6.470588235294118,0.0653415297468503,0.0603635013103485,0.0534521949787934,0.0647286723057429,0.0591590565939744,0.05317795524994532
10495,22861,6.470588235294119,0.0755454475680987,0.0674488122264544,0.0738159132500489,0.0894280982514222,0.0829612041513125,0.06626547500491142
10495,22862,6.470588235294117,0.0776482671499252,0.0687008413175741,0.069719919313987,0.0823984183371067,0.077120266854763,0.06349691127737363
10495,22863,6.470588235294118,0.0719828742245833,0.0674963171283404,0.0684591742853323,0.0730035963157812,0.0728716502587,0.06422461320956548
10495,22864,6.470588235294118,0.0782296111186345,0.0713355975846449,0.0795724739631017,0.0946612966557343,0.0865253210067749,0.07002240667740504
10495,22865,6.470588235294117,0.0840210417906443,0.076541560391585,0.0869039384027322,0.1064694598317146,0.10721900810798,0.07413753618796666
10495,22866,6.470588235294117,0.0901672765612602,0.0831742311517397,0.0956692919135093,0.1079074814915657,0.1013546288013458,0.08162825678785642
10495,22867,6.470588235294118,0.0885345637798309,0.0765049035350481,0.0868504804869492,0.0957903439799944,0.0868864928682645,0.07619699090719223
10495,22868,6.470588235294117,0.0727567461629708,0.0550438401599725,0.058693637450536,0.0744311685363451,0.0592877802749474,0.053974355260531105
10495,22869,6.470588235294118,0.0487614894906679,0.0416845716536045,0.0400096389154593,0.049185528109471,0.0423080821832021,0.03873196244239807
10495,22870,6.470588235294119,0.038871236766378,0.0353111748894055,0.0287334279467662,0.0355589309086402,0.0366396233439445,0.02931961665550868
10495,22871,6.470588235294117,0.0326439999043941,0.032992510125041,0.0264703637609879,0.0306422201295693,0.0331908439596494,0.028240433583656948
10495,22872,6.470588235294118,0.0739052854478359,0.0673624922831853,0.0670891851186752,0.0744048965473969,0.068400140851736,0.06238407517472903
10495,22873,6.470588235294118,0.0692944253484408,0.0674149220188458,0.0691289206345876,0.0827994520465533,0.0714919591943423,0.06658683096369107
10495,22874,6.470588235294117,0.0708330944180488,0.0690024656554063,0.0634261903663476,0.0769220317403475,0.0699228942394256,0.06490237638354301
10495,22875,6.773088728930692,0.0932078137993812,0.0963214362661043,0.0840875183542569,0.1040538549423217,0.0902808507283528,0.0884423702955246
10495,22876,8.003144593147267,0.0822685286402702,0.0876827736695607,0.0826228310664494,0.0848030398289362,0.0832564160227775,0.07766046871741612
10495,22877,6.470588235294117,0.0669328893224398,0.0675418140987555,0.0618215526143709,0.0673753383258978,0.0702332183718681,0.06406388183434804
10495,22878,6.470588235294118,0.0727614263693491,0.069852323581775,0.066017930706342,0.0789859294891357,0.0720984861254692,0.06739438573519389
10495,22879,6.470588235294118,0.0693135187029838,0.0653627266486485,0.0598077264924844,0.1016530593236287,0.069462776184082,0.06191387524207433
10495,22880,6.470588235294119,0.0686426957448323,0.0681357868015766,0.0593750576178232,0.0835148058831691,0.069409521917502,0.063776100675265
10495,22881,6.470588235294117,0.09066753834486,0.0908486793438593,0.0785650114218394,0.0886713241537412,0.0839720740914344,0.08337157219648361
10495,22882,6.470588235294119,0.0979746580123901,0.1080390686790148,0.097414697209994,0.1208549713095029,0.0974319453040758,0.09897263844807942
10495,22883,6.470588235294118,0.2148035218318303,0.2157475799322128,0.2243936955928802,0.2289470235506693,0.2201675077279409,0.2119019627571106
10495,22884,11.49092093552442,0.132307581603527,0.1413937856753667,0.1475261027614275,0.1568655918041865,0.1263545875747998,0.1271904061237971
10495,22885,6.840570356293401,0.129703052341938,0.1317655518651008,0.1254621222615242,0.1378284792105356,0.1309054295221964,0.13253639886776605
10495,22886,7.015399278225762,0.1316237971186638,0.126831109325091,0.1171545013785362,0.1464313914378484,0.1202524229884147,0.12413506209850311
10495,22887,6.470588235294118,0.0530604558686415,0.0514965454737345,0.0447549273570378,0.0487771158417065,0.0431698933243751,0.04836099098126093
10495,22892,6.470588235294119,0.0113908381511767,0.0112862031285961,0.0089928434851268,0.0124454256147146,0.0126119988660017,0.009981611122687658
10495,22893,6.470588235294119,0.0197579370190699,0.0167358511437972,0.0134415744493405,0.0204914677888155,0.025147320702672,0.014304545087118944
10495,22894,6.470588235294119,0.0105283055454492,0.0170519188977777,0.011496658436954,0.0143631988515456,0.0166432997211813,0.013276375830173492
10495,22895,6.470588235294119,0.009266882824401,0.00936026374499,0.0082549750804901,0.0093982519271473,0.0110264969989657,0.009252316628893217
10495,22896,6.470588235294117,0.0332509465515613,0.0326632941141724,0.0253141584495703,0.0291721646984418,0.0366371603061755,0.023479812468091648
10495,22897,6.470588235294117,0.0597933021684487,0.0798943291107813,0.0562824855248133,0.1033026948571205,0.0807530730962753,0.05326241130630175
10495,22898,6.470588235294118,0.032582925632596,0.0474242754280567,0.0370950456708669,0.0438609632352987,0.0371404370913902,0.03391168142358462
10495,22899,6.470588235294118,0.0279393618305524,0.0351679859062035,0.0305130661775668,0.0305061085770527,0.0343884713947773,0.02842587356766065
10495,22901,6.470588235294116,0.0330379412819941,0.0423532662292321,0.0313208003838857,0.0339019987732172,0.0369074412931998,0.02428201399743557
10495,22902,6.470588235294117,0.0490111596882343,0.0643385189274946,0.0454165997604529,0.0924612532059351,0.0574184196690718,0.04412399232387543
10495,22903,6.470588235294118,0.0468108529845873,0.0485435097167889,0.0421974348525206,0.0464426024506489,0.0550228630503018,0.039995238184928894
10495,22904,6.470588235294119,0.0319763217121362,0.0346413468942046,0.0272038659701744,0.0290416615704695,0.0376691787193218,0.026639762024084728
10496,22856,6.470588235294119,0.0674312089880307,0.0740846941868464,0.0572998163600762,0.0800693643589814,0.0779618695378303,0.057359681775172554
10496,22857,6.470588235294119,0.0613973302145799,0.0597541990379492,0.0505166587730248,0.0631842079261938,0.0624040327966213,0.0553356297314167
10496,22858,6.470588235294117,0.0678711173435052,0.078185461461544,0.061710691700379,0.0679735615849495,0.0659260265529155,0.06112076217929522
10496,22859,6.470588235294116,0.0354552672555049,0.0367570215215285,0.0323926657438278,0.0381049439311027,0.0335476572314898,0.029960242410500843
10496,22860,6.470588235294118,0.0598207948108514,0.0620744998256365,0.0484858117997646,0.0621926685174306,0.0593981072306633,0.05141756931940714
10496,22861,6.470588235294117,0.0721894428133964,0.0636762715876102,0.0642871012290318,0.0739021102587382,0.0717017029722531,0.06261972710490227
10496,22862,6.470588235294118,0.0604738555848598,0.0614138469099998,0.0547387115657329,0.0673538396755854,0.0636878708998362,0.05517211059729258
10496,22863,6.470588235294117,0.0663924577335516,0.0686608888208866,0.0559079746405283,0.072538323700428,0.0604067121942838,0.058694654454787575
10496,22864,6.470588235294118,0.0663326270878315,0.0597462790707747,0.0630931295454502,0.0716950508455435,0.0662009877463181,0.05986097330848376
10496,22865,6.470588235294119,0.0768441334366798,0.068721296886603,0.0776135052243868,0.0899798683822155,0.0818290164073308,0.06623597318927447
10496,22866,6.470588235294118,0.0774033231039841,0.0663596068819363,0.073353553811709,0.0812286213040351,0.0752648599445819,0.06517904003461202
10496,22867,6.470588235294118,0.0420022631684939,0.0474727104107538,0.0349452644586563,0.0429830451806386,0.0408353321254253,0.0360100120306015
10496,22870,6.470588235294118,0.0448630638420581,0.0496438747892777,0.0349552451322476,0.0482961945235729,0.0453083639343579,0.03702889382839203
10496,22871,6.470588235294118,0.0534913490215937,0.0455473971863587,0.0456407082577546,0.0544961355626583,0.0519648641347885,0.044475732992092766
10496,22872,6.481331471938321,0.0771070793271064,0.0732595821221669,0.072895873337984,0.0811793307463328,0.0798577045400937,0.0681341936190923
10496,22873,6.525232260992093,0.1127107615272204,0.1193421880404154,0.1178466056783994,0.1183691496650378,0.1250704030195872,0.114013967414697
10496,22874,6.96101562710132,0.0837806413571039,0.0776828850309054,0.0842608734965324,0.0883660539984703,0.0888258491953214,0.08066664636135101
10496,22875,6.470588235294117,0.0874929577112197,0.0850336278478304,0.0889357303579648,0.0953852782646815,0.0914549827575683,0.08563421169916789
10496,22876,6.470588235294117,0.0909657254815101,0.0891062865654627,0.0796566382050514,0.0991604936619599,0.0839150846004486,0.08097070703903834
10496,22877,6.470588235294119,0.0224100928753614,0.0216174541662136,0.0190795126060644,0.0211268377800782,0.0215403543164332,0.019174554695685703
10496,22878,6.470588235294118,0.0547454754511515,0.06096996118625,0.0511646841963132,0.0489993765950202,0.0559580375750859,0.045745935291051865
10496,22879,6.470588235294116,0.0718123962481816,0.0811486368378003,0.0669548064470291,0.0909057656923929,0.0785595327615737,0.06706578408678372
10496,22880,6.470588235294118,0.0831927607456843,0.0967040409644444,0.0804783602555592,0.0919163823127746,0.0867493276794751,0.0807160958647728
10496,22881,7.38472371421911,0.1487843890984853,0.142626146475474,0.1450592602292696,0.159981665511926,0.1584349249800046,0.14932631949583688
10496,22882,8.384728340675478,0.1164371694127718,0.1138327543934186,0.1152255286773045,0.1304783498247464,0.1181292509039243,0.1165207251906395
10496,22883,10.662698776858637,0.1093002955118815,0.1073619723320007,0.1085680996378262,0.1320011516412099,0.1018920143445332,0.10595441609621048
10496,22884,23.638940420934603,0.1191680580377578,0.1729375422000885,0.1897560184200604,0.1563813363512357,0.1399820248285929,0.1510689357916514
10496,22885,38.48100373581448,0.1180087899168332,0.1157941396037737,0.1058277438084284,0.1326945275068283,0.1053114160895347,0.0988507370154063
10496,22886,17.357136575081,0.10750695814689,0.108788455526034,0.1012022644281387,0.1167366579174995,0.1032766476273536,0.09996382395426433
10496,22887,18.09041140739832,0.1669817144672075,0.1152573525905609,0.1163140361507733,0.1099848970770835,0.1628889615337053,0.1383327692747116
10496,22888,12.471794524910727,0.1555664191643397,0.0970374743143717,0.0995874938865502,0.1149665936827659,0.1267350700994332,0.13158304492632547
10496,22889,6.470588235294117,0.0341955926269292,0.0296382332841555,0.0292070815339684,0.0213019366686542,0.030396865059932,0.029541362697879475
10496,22891,6.470588235294119,0.0089597894499699,0.0102921389043331,0.0075014658893148,0.0106173957077165,0.0110333763683835,0.008489337128897509
10496,22892,6.470588235294117,0.0581835148235162,0.055097322911024,0.0476815613607565,0.0516745957235495,0.0601972863078117,0.03887067114313444
10496,22893,6.470588235294118,0.016142272700866,0.0148469414561986,0.011729585006833,0.0163825005292892,0.0155346741278966,0.012277924455702305
10496,22894,6.470588235294117,0.0221341717988252,0.0261308662593364,0.019360426813364,0.025515002819399,0.0258631867667039,0.01927439620097478
10496,22895,6.470588235294119,0.0247855068494876,0.0292314461742838,0.0218876348808407,0.0265656361977259,0.0271878273536761,0.02155252732336521
10496,22896,6.470588235294117,0.0421473911652962,0.0501736036191384,0.040814159438014,0.0475070575873057,0.0416216893742481,0.032086875289678574
10496,22897,6.470588235294118,0.0483643499513467,0.0555402363340059,0.0474689708401759,0.0432131408403317,0.0437926116089026,0.038351369400819145
10496,22898,6.470588235294117,0.0684792386988798,0.0937288254499435,0.0836628501613934,0.076167003562053,0.0656009279191494,0.06467858950297038
10496,22899,6.470588235294118,0.0568142558137575,0.0887240171432495,0.0783922212819258,0.0504107077916463,0.0574017092585563,0.056078104923168816
10496,22900,6.470588235294117,0.0446658115833997,0.0573531140883763,0.0454226651539405,0.0437440493454535,0.0516019612550735,0.03842724238832792
10496,22901,6.470588235294118,0.0509188063442707,0.0601735394448041,0.0525939973692099,0.0455879885703325,0.0558916019896666,0.0478658452630043
10496,22902,6.470588235294117,0.0452744637926419,0.0706557432810465,0.0518989978979031,0.0534809324890375,0.0494638557235399,0.04566930358608564
10496,22903,6.470588235294118,0.0396175347268581,0.0417675990611314,0.0379488474378983,0.0385560467839241,0.0402736937006314,0.03320655847589175
10496,22904,6.470588235294119,0.0403946532557408,0.0469647043695052,0.0382310499747594,0.0496572790046533,0.0447631316880385,0.038244939098755516
10497,22856,6.470588235294119,0.0693386991818745,0.0675294486184914,0.0573053893943627,0.0795581378042697,0.0658915042877197,0.059888516863187156
10497,22857,6.470588235294118,0.0628276864687601,0.0613676197826862,0.0508659146726131,0.0728809647262096,0.0617963696519533,0.054242637008428574
10497,22858,6.470588235294118,0.0651132402320702,0.0703191794455051,0.0554424300789833,0.0670861229300499,0.0652231760323047,0.05971605454881986
10497,22859,6.470588235294118,0.0499386750161647,0.0566573316852251,0.0428577475249767,0.0497781187295913,0.0524631291627883,0.04422605534394582
10497,22860,6.470588235294118,0.0680640762050946,0.0748295572896798,0.0575572413702805,0.0789145790040493,0.0667550998429457,0.058197278529405594
10497,22861,6.470588235294118,0.0742275180915991,0.0715335458517074,0.0634453867872556,0.0932947099208831,0.0726016710201899,0.06551060328880946
10497,22862,6.470588235294118,0.07483422011137,0.0713556918005148,0.0622868873178958,0.0744968714813391,0.071236944446961,0.06330775966246922
10497,22863,6.470588235294117,0.0667494249840577,0.0612434869011243,0.0551580637693405,0.0640973125894864,0.0606036484241485,0.05609706665078799
10497,22864,6.470588235294119,0.0750453372796376,0.0643671751022338,0.067665251592795,0.0758743720750014,0.0726911996801694,0.0639661264916261
10497,22865,6.470588235294118,0.0747394648691018,0.0717330885430177,0.0701295385758082,0.0818893735607465,0.0801632578174273,0.06419887766242027
10497,22866,6.4702106332729175,0.0642502382397651,0.0641578957438469,0.0560024343430995,0.0675798331697781,0.0598271650572617,0.05549047887325287
10497,22867,4.6354532266367166,0.0204923581331968,0.0230678273364901,0.0181429137786229,0.0225895003726085,0.0232259302089611,0.019685259088873863
10497,22869,6.470588235294117,0.045594139645497,0.0572511330246925,0.0388653750220934,0.0521422177553176,0.0505051103730996,0.04053687925140063
10497,22870,6.470588235294118,0.0691902587811152,0.0649212822318077,0.0569216795265674,0.0710654271145661,0.0646328230698903,0.060992542654275894
10497,22871,6.470588235294116,0.0796482364336649,0.0701417624950409,0.0794400001565615,0.1074784050385157,0.0832767436901728,0.06929850081602733
10497,22872,6.470588235294117,0.0741425330440203,0.065041330953439,0.073861826211214,0.0843210046490033,0.0785866230726242,0.06822886938850085
10497,22873,6.470588235294118,0.0698064280052979,0.0667995202044646,0.0706603601574897,0.0864430020252863,0.0778304785490036,0.06606181090076764
10497,22874,6.470588235294118,0.0751150871316592,0.0643002738555272,0.0759632103145122,0.0805029397209485,0.0811996236443519,0.06793628136316936
10497,22875,6.470588235294117,0.0755016009012858,0.0659620910882949,0.0733426672716935,0.0787092720468839,0.0781892637411753,0.06826664507389069
10497,22876,7.336617785476433,0.0982563222448031,0.0908101598421732,0.0872249652942021,0.104342537621657,0.0927779152989387,0.08872165530920029
10497,22877,6.470588235294118,0.0305943029622236,0.0337068929026524,0.0277344460288683,0.0302389667679866,0.0344141591340303,0.027670808757344883
10497,22881,6.470588235294118,0.0180497458204627,0.0198550892528146,0.014677102677524,0.0127791338600218,0.0183347913747032,0.013729663255314032
10497,22882,10.645121353174316,0.0982162579894065,0.1069076061248779,0.1086406509081522,0.1003999039530754,0.1041718088090419,0.10162839914361636
10497,22883,9.41558782761526,0.124532160659631,0.1179749319950739,0.1225492681066195,0.1508955607811609,0.1130117947856585,0.1140277087688446
10497,22884,18.143475588653,0.1165976797540982,0.1573146830002466,0.1591027776400248,0.1625834852457046,0.1175605331857999,0.13350274662176767
10497,22885,37.9786575987712,0.1114279851317405,0.1181921909252802,0.1276321758826573,0.1857160131136576,0.0944440936048825,0.10465846210718155
10497,22886,23.49273435999511,0.1146128425995508,0.1200228656331698,0.1315800820787747,0.1816250135501226,0.1027617491781711,0.11416034524639447
10497,22887,39.02640016201444,0.1001287400722503,0.0838103840748469,0.086599754790465,0.1181190609931945,0.0814336016774177,0.07425661757588387
10497,22888,34.576868326145075,0.1462525154153506,0.1051092247168223,0.1012497519453366,0.1251740033427874,0.1344893475373586,0.1152087872227033
10497,22889,8.505656882876353,0.1132036323348681,0.1146630346775055,0.1071175088485082,0.1179303601384162,0.1054272279143333,0.11883162458737691
10497,22890,8.592580910827243,0.0856019059816996,0.0953906973203023,0.0827601924538612,0.0808710406223933,0.0799113859732945,0.08660971870024999
10497,22891,8.271885940994698,0.0838945607344309,0.1175201336542765,0.0992491766810417,0.0852944329380989,0.0955674424767494,0.09694139907757442
10497,22892,6.470588235294117,0.1129792556166648,0.1225940038760503,0.1111802036563555,0.1216269905368487,0.111663078268369,0.11368097613255183
10497,22893,6.470588235294119,0.055265475064516,0.0837109672526518,0.0564652991791566,0.0533346633116404,0.0589357453087965,0.052780585984388985
10497,22894,6.470588235294118,0.0832292636235555,0.0988187417387962,0.0875817636648813,0.1066824321945508,0.085479512810707,0.08297862112522125
10497,22895,6.470588235294119,0.0681852772831916,0.0874105108280976,0.0739008150994777,0.0823979439834753,0.0624033374090989,0.06169884279370308
10497,22896,6.470588235294118,0.0793892554938793,0.1073997889955838,0.0925447158515453,0.0909938253462314,0.0809987733761469,0.07083668932318687
10497,22897,6.470588235294118,0.0798029229044914,0.1025923614700635,0.0982831654449303,0.0970362089574337,0.0802881320317586,0.07592646529277165
10497,22898,6.470588235294117,0.0582474395632743,0.0955322620769341,0.0786870184044043,0.0641126452634732,0.0680817800263563,0.07100576038161914
10497,22899,6.470588235294116,0.0382738461097081,0.051852252955238,0.0428311874469121,0.0352567179749409,0.0398608980079491,0.037821328888336815
10497,22900,6.470588235294118,0.0585343092679977,0.0872752331197261,0.0765919958551724,0.0677312090992927,0.0638647464414437,0.054450043787558876
10497,22901,6.470588235294118,0.0859736055135726,0.1094454936683178,0.0957589174310366,0.1183690850933392,0.0915901015202204,0.08959005028009415
10497,22902,6.470588235294116,0.0954426142076651,0.1114508770406246,0.1048531010746955,0.1281510951618353,0.1036918982863426,0.0943809375166893
10497,22903,6.470588235294117,0.0696361201504866,0.0902630090713501,0.0781737739841143,0.0930565930902957,0.0717840207119782,0.07458959023157756
10497,22904,6.470588235294117,0.0399107641230026,0.056669640665253,0.0415584867199262,0.0411461523423592,0.0489286395410696,0.04329834505915642
10498,22856,6.470588235294118,0.0698449797928333,0.0647156673173109,0.0566616666813691,0.087341325978438,0.0682804957032203,0.05849714701374372
10498,22857,6.470588235294117,0.0711552376548449,0.0722037926316261,0.0574638669689496,0.0672459515432516,0.0717185760537783,0.06245852510134379
10498,22858,6.470588235294118,0.0728480964899063,0.066214724133412,0.0593369218210379,0.0690510024627049,0.0787754704554875,0.05789511278271675
10498,22859,6.470588235294119,0.0695258900523185,0.070847009619077,0.0567486981550852,0.0791036089261372,0.068454124033451,0.06033282975355784
10498,22860,6.470588235294119,0.0521519581476847,0.0577338840812444,0.048794233550628,0.0492340425650278,0.0496134286125501,0.046825905640920006
10498,22861,6.470588235294118,0.0517823323607444,0.0717888586223125,0.0557364784181118,0.0545546412467956,0.0589333536724249,0.054288687805334725
10498,22862,6.470588235294118,0.0432797372341156,0.054026718561848,0.0449129858364661,0.0448677248011032,0.0449096957842508,0.04113427922129631
10498,22863,6.470588235294117,0.049827912201484,0.0498689028124014,0.0398248024284839,0.0456683089335759,0.0487881650527318,0.04260964567462603
10498,22864,6.470588235294118,0.0695938107868035,0.0580382570624351,0.0618246185282866,0.0696450049678484,0.0669723600149154,0.05719305450717608
10498,22865,6.470588235294118,0.0639588435490926,0.0527871139347553,0.056156991670529,0.0594307146966457,0.0587468942006429,0.05182602380712827
10498,22866,6.470588235294117,0.0735574314991633,0.0648639214535554,0.0670030179123083,0.0758733227849006,0.0691053196787834,0.06278505548834801
10498,22867,6.470588235294118,0.0482109375298023,0.0476418770849704,0.0396726876497268,0.0485682338476181,0.0465057070056597,0.039629410952329636
10498,22868,6.470588235294118,0.0835470917324225,0.0831450410187244,0.0770313205818335,0.0889207224051157,0.0781538014610608,0.07936216394106548
10498,22869,6.470588235294117,0.0730170768996079,0.0670385025441646,0.0740207110842069,0.0858476993938287,0.0786021687090396,0.06845179075996081
10498,22870,6.470588235294118,0.0798169672489166,0.0738438442349433,0.0869722962379455,0.1144742369651794,0.0954713722070058,0.07500791052977245
10498,22871,6.470588235294119,0.0753128106395403,0.0675835721194744,0.0752009103695551,0.0894039869308471,0.0821692707637945,0.06632837032278378
10498,22872,6.470588235294117,0.0660867641369501,0.0613174637158711,0.0654505006968975,0.0736955131093661,0.0728031670053799,0.06372590611378352
10498,22873,6.470588235294118,0.0784227550029754,0.0718060160676638,0.0845504117508729,0.1092984601855278,0.0912024204929669,0.07393633698423703
10498,22874,6.470588235294118,0.0755251124501228,0.0643140561878681,0.0739050594468911,0.0863606507579485,0.0796209275722503,0.0676384928325812
10498,22875,6.470588235294118,0.0601681967576344,0.0539119293292363,0.0537462855378786,0.0701242995758851,0.055529431750377,0.05138786385456721
10498,22876,6.470588235294118,0.030607188741366,0.0396931382517019,0.0273873805999755,0.0382613937060038,0.0363340849677721,0.030220604812105496
10498,22877,6.470588235294118,0.0441104273001352,0.0636175038913885,0.0459468960762023,0.0471491205195585,0.0547789608438809,0.04107359237968922
10498,22878,6.470588235294118,0.0670352739592393,0.0771438777446746,0.0614453256130218,0.0694123556216557,0.0686225692431132,0.06088373934229215
10498,22879,6.470588235294118,0.0645772429804007,0.0710292259852091,0.0548275150358676,0.0607396786411603,0.0651125932733217,0.057811930775642395
10498,22880,6.470588235294118,0.0481133771439393,0.0554348404208819,0.0464411340653896,0.0652936187883218,0.0560036512712637,0.04395415509740511
10498,22881,8.385469370994471,0.0731845696767171,0.0872129959364732,0.0905061202744643,0.0815297824641068,0.0740555735925833,0.07278743510444959
10498,22882,6.470588235294118,0.1014920646945635,0.1081073358654975,0.0962215835849444,0.106600339214007,0.0996945028503735,0.0999570960799853
10498,22883,6.470588235294117,0.1190566395719846,0.1211042801539103,0.1163158938288688,0.1368881364663442,0.1248797699809074,0.11960797508557637
10498,22884,14.49035303966195,0.1259527206420898,0.135586937268575,0.1358900020519892,0.1437496344248453,0.1215555742383003,0.1251289521654447
10498,22885,27.699236435774218,0.1335845390955607,0.1472060233354568,0.142112764219443,0.1415282140175501,0.1273681173721949,0.13083002467950186
10498,22886,18.824748955012257,0.1082484871149063,0.1261459042628606,0.1274503394961357,0.1631792336702346,0.1089014410972595,0.10587808986504872
10498,22887,26.849722887768287,0.1408147513866424,0.185304989417394,0.1992338299751281,0.203188141187032,0.1317124888300895,0.15384822835524878
10498,22888,40.152495624038615,0.1336696818470955,0.1479458262523015,0.1596706708272298,0.2275207142035166,0.1172817473610242,0.12184224526087443
10498,22889,8.512947360284455,0.1360117942094802,0.1442123105128606,0.1358014593521753,0.1405840267737706,0.1375887071092923,0.13456742962201437
10498,22890,13.110598796685876,0.1540461182594299,0.1519279181957245,0.1604030976692835,0.1906489183505376,0.1589932143688202,0.1571466028690338
10498,22891,10.050494942808315,0.1949729323387146,0.1909569501876831,0.1964711596568425,0.2116443365812301,0.2012030929327011,0.19815347095330557
10498,22892,6.470588235294117,0.1308087607224782,0.1448616037766138,0.1253932515780131,0.1396081000566482,0.1342282195885976,0.12988707919915518
10498,22893,6.470588235294118,0.0724667819837729,0.0892127926150957,0.0782719080646832,0.1064208820462226,0.0710042690237363,0.06734016040960948
10498,22894,6.470588235294118,0.0809320372839768,0.0973149177928765,0.0823626182973384,0.0852969226737817,0.0888011368612448,0.07987227787574132
10498,22895,6.470588235294118,0.081643883138895,0.1026503940423329,0.0881003414591153,0.1036514689524968,0.087857482333978,0.08453853925069173
10498,22896,6.470588235294117,0.0793567784130573,0.096740361303091,0.0871867587169011,0.1010072107116381,0.0782457379003365,0.08082791914542516
10498,22897,6.470588235294118,0.0647151606778303,0.0834681031604607,0.0688897768656412,0.067335020750761,0.071504320949316,0.06826442231734593
10498,22898,6.470588235294118,0.0661195131639639,0.0894031363228956,0.0769400745630264,0.0650137464205424,0.0684804456929365,0.06951521585385005
10498,22899,6.470588235294117,0.0510954099396864,0.0773990054925282,0.0576892172296841,0.0679585430771112,0.0564184971153736,0.048788223415613174
10498,22900,6.470588235294118,0.0364355395237604,0.070509884506464,0.0371242376665274,0.039936256284515,0.0362806891401608,0.03463555375734965
10498,22901,6.470588235294116,0.0659352454046408,0.084544522066911,0.0736617868145306,0.0696468266348044,0.0596316047012805,0.061193566769361496
10498,22902,6.470588235294117,0.1056818775832653,0.1162069501976172,0.1086956808964411,0.1080498695373535,0.1092973972360293,0.10649856925010681
10498,22903,6.470588235294117,0.093766912817955,0.1089702732861042,0.1062538623809814,0.1166094864408175,0.0868954931696256,0.09478950003782909
10498,22904,6.470588235294118,0.0926163271069526,0.1140329365928967,0.1027470702926317,0.0934248231351375,0.0934217870235443,0.08863667647043864
10499,22856,6.470588235294118,0.0542085990309715,0.0527731428543726,0.0428822872539361,0.0546952014168103,0.0547503208120664,0.04468507940570513
10499,22857,6.470588235294118,0.0704157265524069,0.0616854888697465,0.0595772936940193,0.0698116632799307,0.0691906015078226,0.05817737430334091
10499,22858,6.470588235294118,0.0691978310545285,0.0618504422406355,0.0582478332022825,0.0708548588057359,0.0674225116769472,0.055507137129704155
