i,j,height,l2,ssim_l1,ssim_with_sobel,unet_l1,resnet_l1,resnet_ssim_sobel_l1
19331,24613,5.931445170660858,0.0701114609837532,0.0682810855408509,0.0624893456697464,0.0705926343798637,0.0681600980460643,0.06397418305277824
19331,24614,7.803125523713759,0.0779364431897799,0.0741962343454361,0.0717091324428717,0.0778809934854507,0.0744594112038612,0.07000826547543208
19331,24615,7.780804674185251,0.1553375869989395,0.1545896629492441,0.1519223203261693,0.1575098981459935,0.1583810001611709,0.1536451776822408
19331,24616,5.925083354397622,0.0464626389245192,0.0446592134733994,0.0392044795056184,0.0485894059141477,0.0408228126664956,0.04052686194578806
19331,24620,7.457098516727848,0.099734125037988,0.1051749562223752,0.0984426463643709,0.1011977319916089,0.1098502576351165,0.09793492406606674
19331,24621,7.506231762337006,0.0872920056184132,0.0804111721614996,0.0800878057877222,0.087995412449042,0.0904153684775034,0.08064502477645874
19331,24622,7.554120108788204,0.0884091258049011,0.0824628174304962,0.0834244241317113,0.0898520201444625,0.0910195882121722,0.08304158598184586
19331,24623,8.056158873805934,0.1317699675758679,0.1266453266143798,0.1267721106608708,0.1310462752978007,0.1373655498027801,0.123579241335392
19331,24624,6.543508354617948,0.0969643990198771,0.0913135185837745,0.0925277397036552,0.1001868570844332,0.0979707812269528,0.08784680813550949
19331,24625,6.519129994163187,0.0911898563305537,0.0854827873408794,0.0893461766342322,0.0868840267260869,0.1000824322303136,0.08381207659840584
19331,24626,7.564006375441856,0.0883745501438776,0.0784277270237604,0.0786107853055,0.0812892094254493,0.0837184712290763,0.07784424970547359
19331,24627,8.52725376488439,0.1038708239793777,0.0929454962412516,0.0927242611845334,0.0968965192635854,0.0990792413552602,0.09341833740472794
19331,24628,8.648221639036464,0.1049065217375755,0.0995470583438873,0.1014768133560816,0.1038628096381823,0.1055551196138064,0.09863851467768352
19331,24629,8.576021661913721,0.1065545578797658,0.0953897833824157,0.0980748832225799,0.1023732746640841,0.1035061255097389,0.09590711692969005
19331,24630,7.816835654449573,0.1115735148390134,0.1001132130622863,0.0984487806757291,0.1027261018753051,0.1047021672129631,0.09769568095604579
19331,24631,8.021800506447011,0.0681642033159732,0.0646569679180781,0.0606725451846917,0.0677698602279027,0.064343253771464,0.06183857346574465
19331,24632,6.470588235294118,0.0035512480729569,0.0021037380599106,0.0034495996466527,0.0031036428796748,0.0025215376323709,0.0023744465628017983
19331,24633,8.868763038635404,0.1033601363499959,0.0997138222058614,0.0949011842409769,0.1101332008838653,0.1040071547031402,0.09304129829009374
19331,24634,11.105134789462726,0.1088573634624481,0.1049013311664263,0.1043049817283948,0.1029166504740715,0.1062830885251363,0.10655540972948074
19331,24635,12.4593759958615,0.113349715868632,0.1120312909285227,0.1078907425204912,0.1113697414596875,0.1173702751596768,0.11591860155264537
19331,24636,11.347189843953604,0.0955026845137278,0.0911165798703829,0.0920594036579132,0.0997125382224718,0.0988551999131838,0.09770480543375015
19331,24637,8.003593168171262,0.1106671839952468,0.1066489865382512,0.1054935976862907,0.1177048881848653,0.1166161994139353,0.10631932814915974
19331,24638,10.767277520854044,0.1391621405879656,0.1384581004579862,0.1423051158587137,0.1449208632111549,0.1495806475480397,0.14098687966664633
19331,24639,10.661866348140856,0.0904008025924364,0.0880480657021204,0.090067150692145,0.0925272976358731,0.0993870993455251,0.08809253573417664
19331,24640,8.545455604279134,0.1050071343779563,0.0930589661002159,0.0942957003911336,0.1033759986360867,0.1039593567450841,0.0888509601354599
19331,24641,9.220363297741816,0.0995861142873764,0.0982049430410067,0.0993080163995425,0.1033295169472694,0.1078073481718699,0.09670992195606232
19331,24642,13.60270975342927,0.1110950410366058,0.1006578604380289,0.1079789946476618,0.1078038439154625,0.1048432812094688,0.10691144814093907
19331,24643,9.37563650607129,0.1130301256974538,0.1053474669655164,0.103676788508892,0.1112325986226399,0.1103468909859657,0.10907493780056636
19331,24644,8.175041609638845,0.1137931197881698,0.1060868129134178,0.1026410361131032,0.1118421877423922,0.1105507761240005,0.10634565601746242
19331,24645,7.760263684670788,0.1096099515755971,0.0987228080630302,0.0931667685508728,0.0995820835232734,0.1010272900263468,0.09398800631364186
19331,24646,7.497156291889194,0.1068606475989023,0.0978402992089589,0.0917842189470927,0.096042513847351,0.0984052096803983,0.09096502761046092
19331,24647,7.118330240899316,0.103478156030178,0.0973117301861445,0.0892227614919344,0.0960365136464436,0.095867579181989,0.0886266107360522
19331,24648,7.713495526002113,0.1018041943510373,0.0928031727671623,0.0844467480977376,0.0958834066987037,0.0929723903536796,0.08709783852100372
19331,24649,6.949183677577808,0.1083581695954005,0.0989991948008537,0.0938142662247022,0.0996750419338544,0.1049724295735359,0.09299491097529729
19331,24650,6.994047734005939,0.1031490589181582,0.0888669937849044,0.088159292936325,0.0945401042699813,0.0948522637287775,0.08758601794640224
19331,24651,9.603819010892735,0.1356061970194181,0.1339280953009923,0.1345757370193799,0.1394959514339765,0.1381711140275001,0.13498898098866144
19331,24652,11.577347630120862,0.0849762881795565,0.0829773545265197,0.0840711270769437,0.0845236207048098,0.0859667062759399,0.0824028750260671
19331,24653,9.125682604295262,0.0552791679898897,0.0518339127302169,0.0525341480970382,0.0553785475591818,0.0553499534726142,0.0539900486667951
19331,24654,27.06596942547821,0.1163733129700024,0.1217122202118237,0.159711942076683,0.1189051667849222,0.1362180213133494,0.11473458260297775
19331,24655,31.62402615672692,0.0490030584235986,0.0418392916520436,0.0500039706627527,0.0548818844060103,0.043828176955382,0.04559796303510666
19331,24669,12.12463525694638,0.089499145746231,0.0857997139294942,0.083095093568166,0.0872534761826197,0.0839279716213544,0.08636823544899623
19331,24670,21.47026168909788,0.0896593655149142,0.0929425780971845,0.0897251938780148,0.0970890199144681,0.086086889108022,0.09598817427953084
19331,24671,4.588835534213685,0.021184937407573,0.0216031372547149,0.0220584577570358,0.022247252985835,0.0213500478615363,0.021512819454073906
19332,24598,6.348548657338224,0.0388867333531379,0.0346626018484433,0.0349211109181245,0.0362678325424591,0.0376818173875411,0.034181088830033936
19332,24601,8.627450980392158,0.007498573201398,0.0066592230771978,0.0071990441841383,0.0089101606669525,0.0106585222917298,0.007015532503525416
19332,24602,12.941176470588236,0.0111699132248759,0.0078086590704818,0.0075301947072148,0.0089589978257815,0.0073916541102031,0.0072989617474377155
19332,24603,8.986928104575162,0.0101015906160076,0.0098504020522038,0.0104755954816937,0.0098866675980389,0.0107467975467443,0.00901758779461185
19332,24606,6.458283394857535,0.0439233767489592,0.044123712927103,0.0428171803553899,0.0475853557387987,0.0504282787442207,0.04200852165619532
19332,24607,2.156862745098039,0.0026725176721811,0.0032859699179728,0.0041078913491219,0.0037384762739141,0.0038261257577687,0.0028851916237423816
19332,24614,9.354662291495762,0.0249775523940722,0.0223962596307198,0.021048380061984,0.0369841624051332,0.0269138285269339,0.021804627031087875
19332,24615,7.3977135202417,0.0638168764611085,0.0598792557915051,0.0584278727571169,0.063179259498914,0.0622763422628243,0.05746317903200785
19332,24616,7.580546676884925,0.0743148153026898,0.0740281268954277,0.0692102536559104,0.0805683607856432,0.0754168008764584,0.0703996904194355
19332,24617,8.974307729886972,0.0264515255888303,0.0245793468008438,0.0236876799414555,0.029221540937821,0.02466290568312,0.023024767637252808
19332,24620,8.151741561414035,0.0909513806303342,0.0893078818917274,0.0869361385703086,0.0916082312663396,0.0904992620150248,0.0843583457171917
19332,24621,7.419259340051496,0.1139984975258509,0.1094464659690857,0.1103176226218541,0.1105091373125712,0.1188657780488332,0.10636346787214279
19332,24622,7.510371668600298,0.0843544329206148,0.0774326523145039,0.0787105746567249,0.0804128771026929,0.0816730037331581,0.07660408318042755
19332,24623,7.352226675712385,0.0808816850185394,0.0778940729796886,0.0749926728506883,0.0787935865422089,0.0873935769001642,0.07351296146710713
19332,24624,6.333030393090091,0.0973887344201405,0.0913821856180826,0.0944518695274988,0.0974368651707967,0.097106322646141,0.09050866216421127
19332,24625,5.825105800680015,0.0997972165544827,0.0947077634433905,0.0992404135564963,0.0880032951633135,0.1046218574047088,0.08934684097766876
19332,24626,7.456578039683373,0.0968305567900339,0.0853658417860667,0.0852667093276977,0.0883031835158665,0.0970489680767059,0.08363491545120876
19332,24627,8.12379084064752,0.1012856935461362,0.0861710160970687,0.0860083277026812,0.090093990166982,0.0920301576455434,0.08661534637212753
19332,24628,8.606702847295455,0.0921970481673876,0.0833477899432182,0.085191565255324,0.0894638672471046,0.0970204224189122,0.08426941186189651
19332,24629,8.37779632170252,0.1035215506951014,0.0901631092031796,0.0911574115355809,0.0942882597446441,0.097569815814495,0.09135635197162628
19332,24630,7.563447705456277,0.0741961027185122,0.0673503118256727,0.06678140660127,0.0764704669515291,0.0715575814247131,0.06772948428988457
19332,24631,7.134717171085358,0.0664335079491138,0.0624924066166083,0.0590752561887105,0.0670444418986638,0.0612786710262298,0.060942258685827255
19332,24632,6.791119132216646,0.0304675096025069,0.0273438449949026,0.0253861161569754,0.0291353426873683,0.0296307516594727,0.025749658544858296
19332,24633,6.610395047698795,0.0377201798061529,0.0374549354116121,0.0352264295021692,0.0389547695716222,0.0401287494848171,0.03685582180817922
19332,24634,7.268936944585672,0.0880410050352414,0.0823506042361259,0.0811008935173352,0.0859980583190918,0.0839195176959037,0.08261775722106297
19332,24635,7.900038996490315,0.1034309739867846,0.0920239662130673,0.0922948395212491,0.0992759317159652,0.099600926041603,0.09302882353464763
19332,24636,7.528275328235392,0.1001497507095336,0.0887683928012847,0.0872400303681691,0.1021647279461224,0.096141109863917,0.09211194018522899
19332,24637,7.137191671250894,0.096748096247514,0.0877570460240046,0.0870706563194592,0.0967137143015861,0.0983543892701466,0.08872334410746892
19332,24638,8.0666062059877,0.1633616139491399,0.159631277124087,0.156556154290835,0.1626363098621368,0.1632707466681798,0.15878801544507345
19332,24639,12.980951291728614,0.0947801743944486,0.0895017236471176,0.0898968602220217,0.0981672133008639,0.0975470493237177,0.09241526325543721
19332,24640,9.226212530663812,0.1038072655598322,0.0927034864823023,0.0916598041852315,0.0951558724045753,0.096938153107961,0.09040435900290807
19332,24641,11.174263082716529,0.2072875996430715,0.2140429019927978,0.2149761368830998,0.2164465834697087,0.2200198918581009,0.2125000605980555
19332,24642,20.541440892789293,0.116690511504809,0.1027104904254277,0.1112565149863561,0.1131085579593976,0.1080615073442459,0.10972440242767334
19332,24643,6.290812544807222,0.1337942481040954,0.1153198281923929,0.1165057520071665,0.1173124934236208,0.1225546598434448,0.12151988844076793
19332,24644,6.99983778056197,0.1246489609281222,0.1187419941027959,0.1160187199711799,0.1209191679954528,0.1211227079232533,0.1172933354973793
19332,24645,8.359500762330248,0.1201252291599909,0.1031346047918001,0.0961309596896171,0.1020808989802996,0.1087237397829691,0.09661781291166942
19332,24646,7.312264666269145,0.1106974929571151,0.0976261595884959,0.0909250204761823,0.0993855620423952,0.1028554514050483,0.09039546549320221
19332,24647,7.808555696738671,0.0958348090449969,0.0895693376660347,0.0845450485746065,0.0919797271490097,0.0916637331247329,0.08593581120173137
19332,24648,7.144971756539098,0.0897887970010439,0.0844012945890426,0.0798621376355489,0.0867293179035186,0.0839432304104169,0.08091750244299571
19332,24649,7.117070577753819,0.1048085888226827,0.0953004931410153,0.0928670316934585,0.0983389914035797,0.0998009443283081,0.09204321602980296
19332,24650,7.409718378369313,0.0975003391504287,0.0904347822070121,0.0851203774412473,0.0970146258672078,0.0911388074358304,0.08624025930960973
19332,24651,6.973734968973536,0.0753440149128437,0.0738930950562159,0.0723059487839539,0.0764354678491751,0.0740241060654322,0.07256231208642323
19332,24652,11.325408212065314,0.0910476396481196,0.0925113509098688,0.0919290458162625,0.0904941633343696,0.0971304650108019,0.08703014502922694
19332,24653,15.372931934685626,0.1018040676911671,0.100025030473868,0.1106193090478579,0.0949335694313049,0.0968464016914367,0.09679791455467542
19332,24654,23.754159296961788,0.0589406564831733,0.0523465561370054,0.0526333500941594,0.0580432725449403,0.0481575913727283,0.0542897234360377
19332,24655,14.995172988538942,0.1912967711687088,0.1896751870711644,0.1969093879063924,0.1949482907851537,0.1909812241792678,0.19014577567577362
19332,24656,7.350117409267901,0.1363389616211255,0.1341531996925672,0.13323375582695,0.1313832129041353,0.1416627193490664,0.13254278898239136
19332,24667,8.315729211392588,0.0239411940177281,0.0227135966221491,0.0211595154056946,0.0229307860136032,0.0223063509911298,0.020780619233846664
19332,24668,7.417623578608406,0.0546827962001164,0.0519425719976425,0.0501582063734531,0.0561793235441048,0.0517383987704912,0.049959766368071236
19332,24669,8.249268737022557,0.0818667511145273,0.081378549337387,0.0773525113860766,0.0804801397025585,0.0837542153894901,0.07822668179869652
19332,24670,22.579852497597983,0.0665036936601003,0.0692718774080276,0.0653278455138206,0.0781864076852798,0.0567061665157477,0.0706902506450812
19333,24598,6.5501961630756345,0.1972792992989222,0.1901011665662129,0.187574823697408,0.1883284052213033,0.1983339587847391,0.18524031341075897
19333,24599,7.540000468526719,0.0531186523536841,0.0508777350187301,0.0507287370661894,0.0519931341211001,0.0511783758799235,0.05078114320834478
19333,24600,5.9758949451340175,0.0103319290404518,0.0101874934819837,0.0096287173219025,0.0096001674731572,0.0103754129571219,0.008234818000346422
19333,24603,4.6201650058930674,0.0269322178016106,0.0225261216983199,0.0231729658941427,0.0323172515879074,0.026594345147411,0.022513489549358685
19333,24606,4.005396413742518,0.0466317211588223,0.04653358583649,0.0440488134821256,0.04782443617781,0.0473481615384419,0.04350695510705312
19333,24607,6.089965397923876,0.0067112043810387,0.0072046394149462,0.0074227604394157,0.0061974960068861,0.0080764686378339,0.006694951405127843
19333,24615,7.073768852683317,0.0280247231324513,0.0250105112791061,0.0232553662111361,0.0279866643249988,0.0260113744686047,0.023585862790544827
19333,24617,11.107726381783316,0.0719244430462519,0.0705741718411445,0.0802597564955552,0.0924138004581133,0.0896977372467517,0.06509607906142871
19333,24620,19.74083546462064,0.0967502432564894,0.095128891368707,0.0857102101047833,0.0932692289352417,0.079188771545887,0.09333251789212227
19333,24621,11.360997037294103,0.0891614655653635,0.0873918881018956,0.0833840034902095,0.0928069874644279,0.0883973886569341,0.08505772054195404
19333,24622,7.212128480342189,0.0857375661532084,0.0800042723615964,0.0787753760814666,0.08314744134744,0.0823368653655052,0.07811551541090012
19333,24623,7.853718308237597,0.0933019320170084,0.0913794847826163,0.0878520930806795,0.089368018011252,0.0925625686844189,0.0849939559896787
19333,24624,6.799720954967389,0.1009719371795654,0.0940661951899528,0.0934965883692105,0.099260501563549,0.1018745228648185,0.09208216021458308
19333,24625,7.065165766269918,0.0940950289368629,0.0856036767363548,0.0836236923933029,0.0906201774875323,0.0899357919891675,0.08054678390423457
19333,24626,7.881347471707798,0.1019740452369054,0.0898624286055564,0.0900786096851031,0.0954641575614611,0.1002536118030548,0.0891569455464681
19333,24627,8.176193492201724,0.1055871918797493,0.0922001128395398,0.0930929829676946,0.0999314313133557,0.0990024705727895,0.09361025442679723
19333,24628,9.462329115254189,0.1121765201290448,0.1020147701104482,0.1031367580095927,0.1070749064286549,0.1064020047585169,0.1027280663450559
19333,24629,8.188551125148045,0.108153594036897,0.0946123798688252,0.094484565158685,0.0995661442478497,0.1003585308790206,0.09516980747381847
19333,24630,9.50234357308815,0.063442541907231,0.0597420446574687,0.0586575629810492,0.0657872905333836,0.0609582078953584,0.058692355950673424
19333,24631,6.580959647931529,0.0707184573014577,0.0627105211218198,0.0592036023736,0.0707652866840362,0.0637431666254997,0.06106689075628916
19333,24632,6.207735941757113,0.0361628551036119,0.0356466838469108,0.0350227387001117,0.0372739235560099,0.0363239093373219,0.03485295052329699
19333,24633,6.638989076000933,0.0449149558941523,0.0426808223128318,0.0400359332561492,0.0445931976040204,0.0421501249074935,0.04108646512031555
19333,24634,7.14241792210598,0.1008549878994623,0.0939249495665232,0.0921424453457196,0.0981615955630938,0.0952514037489891,0.09361917277177174
19333,24635,6.860839036147541,0.0860439389944076,0.0898186763127644,0.0724213818709055,0.0929460401336352,0.1246357883016268,0.07456357528765996
19333,24636,6.6555804883261205,0.0943101445833842,0.0818905606865882,0.0779876311620076,0.091969721019268,0.1035407235225041,0.08012034247318904
19333,24637,9.058955649641174,0.0950102309385935,0.0825732375184695,0.0824951355655988,0.0901719878117243,0.0883837317426999,0.08320462455352147
19333,24638,11.56626434398515,0.0876913194855054,0.079558623333772,0.0766650289297103,0.0910136277476946,0.0845990528662999,0.08456574628750484
19333,24639,9.976385644510511,0.1005135327577591,0.0958199501037597,0.0950812995433807,0.0987429718176523,0.0985724851489067,0.09351407736539841
19333,24640,11.862831670357794,0.0960225711266199,0.0927969813346862,0.0905641838908195,0.0955040156841278,0.096170666317145,0.09169624745845795
19333,24641,14.078019171394851,0.1153586407502492,0.1022584984699885,0.1050623854001363,0.1130535453557968,0.1092019826173782,0.10484085480372111
19333,24642,16.643104623151263,0.1093362992008527,0.0993718231717745,0.1158691470821698,0.1005128050843874,0.1110911145806312,0.09847451994816463
19333,24643,13.734502937071284,0.0704355053603649,0.0602353711922963,0.0720748205979665,0.0610183477401733,0.0710078924894332,0.05946372449398041
19333,24644,8.166773043067245,0.098120833436648,0.0871881768107414,0.0851926157871882,0.0919725398222605,0.0952662900090217,0.08631731073061626
19333,24645,7.952976466177021,0.1086741561690966,0.0953499004244804,0.0919127265612284,0.0975063294172287,0.101323423286279,0.09129252036412557
19333,24646,7.528800660756145,0.1103277504444122,0.1049289902051289,0.0894681538144747,0.1032515664895375,0.107931412756443,0.09343777348597844
19333,24647,7.120659194253773,0.1034170513351758,0.0914618720610936,0.0845654855171839,0.0922527238726615,0.1032914270957311,0.08620974173148473
19333,24648,7.070150926715291,0.1116251175602277,0.1025468707084655,0.0977907205621401,0.1041622807582219,0.1066627999146779,0.09848434229691823
19333,24649,7.623013545377207,0.1204576293627421,0.1117586145798365,0.1116688574353853,0.1157200559973716,0.1229344035188357,0.1092118223508199
19333,24650,7.070701453441532,0.1131138677398363,0.1101266319553057,0.1087394505739212,0.1143619815508524,0.1131211519241333,0.10253748297691345
19333,24651,15.997590845211803,0.0992446914315223,0.0966450894872347,0.1088221992055575,0.1049135476350784,0.1020814900596936,0.10016019642353058
19333,24652,14.315553292562148,0.0480579175055027,0.0377158361176649,0.0511918465296427,0.0646023551623026,0.0457665684322516,0.038156108309825264
19333,24653,9.742929002675764,0.0366030068447192,0.0262465508033831,0.0310124605894088,0.0258966156591971,0.0263540608187516,0.026463378220796585
19333,24654,9.069649585392906,0.0375563129782676,0.0314786117523908,0.0406804494559764,0.0384583212435245,0.0372910648584365,0.03467869137724241
19333,24655,12.251001710296176,0.0450373080869515,0.0461984972159067,0.049756488452355,0.0487498193979263,0.0552894535164038,0.04261098988354206
19333,24656,7.333933573429371,0.0521348329881827,0.0502010807394981,0.0485091159741083,0.0508620105683803,0.0542661535243193,0.048938192427158356
19333,24657,8.627450980392158,0.0099281535173455,0.0100178293262918,0.0103225919107596,0.01044221346577,0.0099365386801461,0.010621040128171444
19333,24667,7.904099771041968,0.0562794394791126,0.0523937481145064,0.0501325639585653,0.0544222158690293,0.0529245063662529,0.05006178095936775
19333,24668,8.311093564942757,0.0977297698458035,0.090107575058937,0.0888946453730265,0.0930675740043322,0.0927024732033411,0.0878421167532603
19333,24669,9.47110135813791,0.1206828852494557,0.1181996290882428,0.1176102732618649,0.1251816327373186,0.1188975597421328,0.11776893337567647
19333,24670,12.090646431619318,0.0603461302816867,0.058687121917804,0.0590536532302697,0.0614406826595465,0.0575385726988315,0.057942419002453484
19334,24599,8.532241419487999,0.0689021721482276,0.0675897262990474,0.0669465226431687,0.0673916886250178,0.0663690231740474,0.06637915596365929
19334,24602,4.313725490196078,0.0098104331021507,0.0104822139255702,0.0104065689568718,0.01045805371056,0.0115736089646816,0.009576159218947092
19334,24603,11.210102163842889,0.050621036440134,0.0451395064592361,0.0482835583388805,0.047937661409378,0.0584266347189744,0.04389584809541702
19334,24604,4.313725490196078,0.0066062334614495,0.0076502614344159,0.0083452848096688,0.007122789354374,0.0086392547624806,0.006412571140875419
19334,24605,6.567227282960229,0.0457454149921735,0.0423302675286928,0.0399400256574153,0.0514713935554027,0.0435336356361707,0.0404874657591184
19334,24606,6.736932060959976,0.0566919942696889,0.0549714391430219,0.0542342451711495,0.0568376220762729,0.0554134026169776,0.05232792596022288
19334,24607,7.450509049773756,0.0322768564025561,0.0304370832939942,0.0295434122284253,0.0317472573369741,0.0298711881041526,0.0284091259042422
19334,24608,6.92122958693564,0.0324822049587965,0.0305364063630501,0.0295692601551612,0.034986109783252,0.0307978112250566,0.02841026522219181
19334,24617,10.59477851207224,0.0569392368197441,0.0566518095632394,0.0572540958722432,0.0584228485822677,0.0657418929040432,0.05086952696243922
19334,24618,17.381047458147748,0.0918408284584681,0.0905065362652142,0.1030745431780815,0.1111636087298393,0.10670039554437,0.08179378882050514
19334,24620,11.065888496390723,0.0180943341304858,0.0152839773024121,0.0165140734364589,0.0193044043456514,0.0165499625727534,0.01682128757238388
19334,24621,7.761958286499312,0.0259976275265216,0.0254245692243178,0.0246473389367262,0.0264345438530047,0.0254104429235061,0.024407006800174713
19334,24622,8.987424963074378,0.0388590134680271,0.0344695256402095,0.0330468472093343,0.0402309944232304,0.0355271113415559,0.0351535032192866
19334,24623,8.076506676290146,0.0693940706551075,0.0713262259960174,0.0660510559876759,0.0705436331530412,0.0708292673031489,0.06731979673107465
19334,24624,7.542871641462667,0.0833051552375157,0.0810543609162171,0.0798315244416395,0.0952206328511238,0.0859565945963064,0.0767449401319027
19334,24625,6.951164164535055,0.1010245407621065,0.0882777993877728,0.0902926499644915,0.0914580623308817,0.0983972052733103,0.0838066041469574
19334,24626,7.359137786039923,0.0907422602176666,0.0819904655218124,0.0772982028623422,0.0977506414055824,0.1029312486449877,0.07582255452871323
19334,24627,8.679691954239123,0.0909549494584401,0.0797581126292546,0.0798599670330683,0.0856623301903406,0.0899479066332181,0.08025934547185898
19334,24628,7.899054093999409,0.0901570593317349,0.0814027811090151,0.0840898677706718,0.0896763131022453,0.0908090621232986,0.08434331665436427
19334,24629,7.322812696375811,0.0971803391973177,0.0877928882837295,0.0858113418022791,0.0955599844455719,0.0976992671688397,0.08592429757118225
19334,24630,7.444233027002955,0.0950181062022845,0.0881359403332074,0.0854452401399612,0.092500718931357,0.0932726189494133,0.0826432133714358
19334,24631,7.075927529519168,0.0942148591081301,0.0867108056942621,0.0788522114356358,0.0958448871970176,0.096943994363149,0.08053447306156158
19334,24632,6.519230962502888,0.0749253332614898,0.0660164766013622,0.0647480053206284,0.0743003115057945,0.0699998177587986,0.06560795630017917
19334,24633,7.92272458388282,0.0918232177694638,0.0876395503679911,0.084357767055432,0.1094437117377917,0.1022365043560663,0.085694154103597
19334,24634,7.212259796928757,0.1053074498971303,0.0979934285084406,0.0931648587187131,0.1010288223624229,0.1021932363510131,0.09558835625648499
19334,24635,7.195286314706769,0.0926777174075444,0.0799795041481653,0.0752728804945945,0.1032912780841191,0.1004662464062372,0.07649096349875133
19334,24636,7.614348041006684,0.0959138199687004,0.0840859835346539,0.0798089628418286,0.0874395494659741,0.090925042827924,0.08011354754368465
19334,24637,9.628491583549303,0.0888216321667035,0.0799182790021101,0.0839153528213501,0.0863151848316192,0.0892765174309412,0.0797233668466409
19334,24638,14.684455803916466,0.0770838434497515,0.0701241865754127,0.0749839432537555,0.0783332511782646,0.0830229173103968,0.07054158424337705
19334,24639,8.20654620464867,0.1280152226487795,0.1231341039141019,0.1214777926603953,0.1237590660651524,0.1282685349384943,0.12002415706713994
19334,24640,9.779282875568216,0.1181185742219289,0.1154692446192105,0.1142065301537513,0.1146168311436971,0.1238890712459882,0.11079051593939464
19334,24641,12.183728501810434,0.1175874471664428,0.1009045541286468,0.1000921254356702,0.1118896156549453,0.1063979342579841,0.10285442074139912
19334,24642,10.039889611758682,0.0950679729382197,0.0876198957363764,0.086901918053627,0.092071329553922,0.0935265471537907,0.09045472492774327
19334,24643,8.253946153691773,0.1498019347588221,0.1455237219731013,0.1453019380569458,0.1502425173918406,0.148467813928922,0.1459971716006597
19334,24644,9.745595714811747,0.095326192677021,0.0831880643963813,0.0817359983921051,0.0861648966868718,0.0893631378809611,0.08486427118380864
19334,24645,7.803605193868244,0.1030454089244206,0.0910879025856653,0.0868179500102996,0.0964692334334055,0.0968400314450264,0.08822182565927505
19334,24646,6.68200922947304,0.1146949231624603,0.1046697050333023,0.1009908740719159,0.1168236657977104,0.1128125041723251,0.09918095668156941
19334,24647,7.369621030421418,0.1136187637845675,0.1083447833855946,0.0943109591801961,0.1067272077004114,0.1091579397519429,0.09705014775196712
19334,24648,7.047071664591459,0.1073974967002868,0.0978849604725837,0.0899389858047167,0.0997388834754626,0.1094008485476176,0.09224245697259903
19334,24649,7.849005330874792,0.1066585853695869,0.0990305840969085,0.0947109460830688,0.1084065611163775,0.1059141680598259,0.09559441854556401
19334,24650,6.706374836511602,0.102960447470347,0.0956200311581293,0.0933888331055641,0.1012082124749819,0.0976490552226702,0.09415805339813232
19334,24651,11.331947733900462,0.0591905452311039,0.0556242254873116,0.0640319101512432,0.0647056549787521,0.0566906097034613,0.054949515809615455
19334,24652,8.010297347594582,0.0638841117421786,0.062259454280138,0.063132394105196,0.0642186974485715,0.0653772714237372,0.06286595637599628
19334,24653,8.544428196298568,0.0503736498455206,0.0490847763915856,0.0504989139735698,0.0668357821802298,0.0536432154476642,0.04872245838244756
19334,24654,7.482094173097362,0.1849471380313237,0.1843433876832326,0.184279978275299,0.187368576725324,0.1850707729657491,0.18408850828806558
19334,24655,6.470588235294117,0.1155065298080444,0.1166739488641421,0.118431677420934,0.120549442867438,0.1169185886780421,0.11386547982692719
19334,24656,14.600341393892004,0.076324924826622,0.0729646061857541,0.0970125769575436,0.0775696734587351,0.082277126610279,0.07467568665742874
19334,24657,22.259235832923373,0.061598048855861,0.055495049804449,0.082801184306542,0.0605613266428311,0.0601649098098278,0.05198748285571734
19334,24667,7.877397553026659,0.089464654525121,0.0878312836090723,0.0868014122049013,0.0882358079155286,0.088531327744325,0.08731004844109218
19334,24668,7.231107397259091,0.183154359459877,0.1822056919336319,0.1821309874455134,0.1835863689581553,0.1831217308839162,0.1826079934835434
19334,24669,8.921504979399247,0.3058459560076396,0.3079098562399546,0.3060252964496612,0.3085006475448608,0.3086607456207275,0.30651610096295673
19334,24670,6.947368421052632,0.1309309552113215,0.1317794471979141,0.1313594232002894,0.1317673325538635,0.1319374963641166,0.13141931841770807
19335,24602,2.156862745098039,0.0049674806650727,0.0057077873498201,0.0061638799185554,0.0080248314576844,0.0072438574085632,0.0051999894591669244
19335,24604,4.5254420786719605,0.0131415361538529,0.0116708766048153,0.0118684039140741,0.0118340977157155,0.0133868617316087,0.010645661503076553
19335,24605,8.406314150208821,0.0362944559504588,0.0320522307107845,0.0318334698677063,0.0361057079086701,0.0356851778924465,0.030442192529638607
19335,24606,8.164184568524945,0.0657381104926268,0.0608157515525817,0.0588420157631238,0.0737160431842009,0.0643948887785275,0.05820088336865107
19335,24607,7.287306485601269,0.0841152022282282,0.0770787162085374,0.0754128980139891,0.0829618026812871,0.0802848512927691,0.07489265128970146
19335,24608,7.404266153746704,0.0938718815644582,0.0892478351791699,0.0860808988412221,0.0957793121536572,0.0916654517253239,0.08483182390530904
19335,24609,7.727218509998662,0.0719571920732657,0.0687700932224591,0.0640884699920813,0.0717527270317077,0.0710203275084495,0.06318599730730057
19335,24610,7.919730392156863,0.0210279325644175,0.0190566498786211,0.0189911344399054,0.0210187590370575,0.0192923316111167,0.017552703619003296
19335,24622,10.128300872494805,0.0645675733685493,0.0622070704897244,0.05919199436903,0.0860391110181808,0.06544196108977,0.05428339168429375
19335,24623,11.38983348050175,0.034062967946132,0.0288700001935164,0.029175958285729,0.0301570196946462,0.0296378458539644,0.02881533031662305
